{5,7,10,11}	24.74276
{1,5,7,10,11}	37.94176
{2,5,7,10,11}	28.68338
{1,2,5,7,10,11}	33.45648
{3,5,7,10,11}	26.27938
{1,3,5,7,10,11}	35.29757
{2,3,5,7,10,11}	28.65050
{1,2,3,5,7,10,11}	32.86727
{4,5,7,10,11}	25.41963
{1,4,5,7,10,11}	35.10504
{2,4,5,7,10,11}	28.21659
{1,2,4,5,7,10,11}	32.86603
{3,4,5,7,10,11}	26.54975
{1,3,4,5,7,10,11}	32.98436
{2,3,4,5,7,10,11}	28.26864
{1,2,3,4,5,7,10,11}	32.28031
{6,7,10,11}	24.19924
{1,6,7,10,11}	39.17228
{2,6,7,10,11}	28.75544
{1,2,6,7,10,11}	34.58921
{3,6,7,10,11}	26.11154
{1,3,6,7,10,11}	35.41118
{2,3,6,7,10,11}	28.57062
{1,2,3,6,7,10,11}	33.96520
{4,6,7,10,11}	25.46551
{1,4,6,7,10,11}	35.03111
{2,4,6,7,10,11}	27.83679
{1,2,4,6,7,10,11}	33.14438
{3,4,6,7,10,11}	26.43285
{1,3,4,6,7,10,11}	32.73179
{2,3,4,6,7,10,11}	28.09016
{1,2,3,4,6,7,10,11}	32.24972
{5,6,7,10,11}	25.08864
{1,5,6,7,10,11}	34.60078
{2,5,6,7,10,11}	27.96456
{1,2,5,6,7,10,11}	33.02976
{3,5,6,7,10,11}	26.12700
{1,3,5,6,7,10,11}	33.47100
{2,3,5,6,7,10,11}	28.14266
{1,2,3,5,6,7,10,11}	32.33751
{4,5,6,7,10,11}	25.66234
{1,4,5,6,7,10,11}	32.77130
{2,4,5,6,7,10,11}	27.68159
{1,2,4,5,6,7,10,11}	31.91032
{3,4,5,6,7,10,11}	26.44294
{1,3,4,5,6,7,10,11}	31.76888
{2,3,4,5,6,7,10,11}	27.89730
{1,2,3,4,5,6,7,10,11}	31.34684
{8,10,11}	23.95714
{1,8,10,11}	44.18442
{2,8,10,11}	30.35714
{1,2,8,10,11}	34.15931
{3,8,10,11}	26.86064
{1,3,8,10,11}	37.10072
{2,3,8,10,11}	29.20923
{1,2,3,8,10,11}	35.56692
{4,8,10,11}	25.67133
{1,4,8,10,11}	37.38443
{2,4,8,10,11}	28.60646
{1,2,4,8,10,11}	34.71193
{3,4,8,10,11}	26.81197
{1,3,4,8,10,11}	35.07099
{2,3,4,8,10,11}	28.92700
{1,2,3,4,8,10,11}	33.41146
{5,8,10,11}	25.07143
{1,5,8,10,11}	38.15030
{2,5,8,10,11}	28.85268
{1,2,5,8,10,11}	34.85069
{3,5,8,10,11}	26.72426
{1,3,5,8,10,11}	34.48635
{2,3,5,8,10,11}	28.65547
{1,2,3,5,8,10,11}	33.35738
{4,5,8,10,11}	25.83410
{1,4,5,8,10,11}	35.10807
{2,4,5,8,10,11}	28.38851
{1,2,4,5,8,10,11}	33.55361
{3,4,5,8,10,11}	26.93016
{1,3,4,5,8,10,11}	33.14666
{2,3,4,5,8,10,11}	28.48370
{1,2,3,4,5,8,10,11}	32.59257
{6,8,10,11}	24.54780
{1,6,8,10,11}	39.30780
{2,6,8,10,11}	29.14674
{1,2,6,8,10,11}	33.62705
{3,6,8,10,11}	26.40516
{1,3,6,8,10,11}	35.57812
{2,3,6,8,10,11}	28.92385
{1,2,3,6,8,10,11}	33.84487
{4,6,8,10,11}	25.91050
{1,4,6,8,10,11}	34.82847
{2,4,6,8,10,11}	28.17397
{1,2,4,6,8,10,11}	32.68735
{3,4,6,8,10,11}	26.69970
{1,3,4,6,8,10,11}	33.49937
{2,3,4,6,8,10,11}	28.47750
{1,2,3,4,6,8,10,11}	32.33304
{5,6,8,10,11}	25.39951
{1,5,6,8,10,11}	34.76253
{2,5,6,8,10,11}	28.26427
{1,2,5,6,8,10,11}	33.33572
{3,5,6,8,10,11}	26.54503
{1,3,5,6,8,10,11}	33.05232
{2,3,5,6,8,10,11}	28.35185
{1,2,3,5,6,8,10,11}	32.43221
{4,5,6,8,10,11}	26.05317
{1,4,5,6,8,10,11}	32.82085
{2,4,5,6,8,10,11}	28.00183
{1,2,4,5,6,8,10,11}	31.99591
{3,4,5,6,8,10,11}	26.82203
{1,3,4,5,6,8,10,11}	31.89080
{2,3,4,5,6,8,10,11}	28.21262
{1,2,3,4,5,6,8,10,11}	31.56200
{7,8,10,11}	24.54780
{1,7,8,10,11}	44.37844
{2,7,8,10,11}	30.67053
{1,2,7,8,10,11}	34.45438
{3,7,8,10,11}	27.25112
{1,3,7,8,10,11}	37.38087
{2,3,7,8,10,11}	29.54026
{1,2,3,7,8,10,11}	35.80398
{4,7,8,10,11}	26.10189
{1,4,7,8,10,11}	37.66627
{2,4,7,8,10,11}	28.95031
{1,2,4,7,8,10,11}	34.96636
{3,4,7,8,10,11}	27.27329
{1,3,4,7,8,10,11}	34.12980
{2,3,4,7,8,10,11}	29.08158
{1,2,3,4,7,8,10,11}	33.54584
{5,7,8,10,11}	25.53569
{1,5,7,8,10,11}	38.42752
{2,5,7,8,10,11}	29.27674
{1,2,5,7,8,10,11}	33.94295
{3,5,7,8,10,11}	27.10014
{1,3,5,7,8,10,11}	34.77019
{2,3,5,7,8,10,11}	29.04215
{1,2,3,5,7,8,10,11}	33.18685
{4,5,7,8,10,11}	26.24339
{1,4,5,7,8,10,11}	35.39168
{2,4,5,7,8,10,11}	28.77556
{1,2,4,5,7,8,10,11}	33.31599
{3,4,5,7,8,10,11}	27.34383
{1,3,4,5,7,8,10,11}	32.86041
{2,3,4,5,7,8,10,11}	28.81393
{1,2,3,4,5,7,8,10,11}	32.40234
{6,7,8,10,11}	25.05152
{1,6,7,8,10,11}	39.63242
{2,6,7,8,10,11}	29.48422
{1,2,6,7,8,10,11}	33.95475
{3,6,7,8,10,11}	26.80427
{1,3,6,7,8,10,11}	35.90305
{2,3,6,7,8,10,11}	29.24403
{1,2,3,6,7,8,10,11}	34.14646
{4,6,7,8,10,11}	26.30924
{1,4,6,7,8,10,11}	35.17490
{2,4,6,7,8,10,11}	28.50291
{1,2,4,6,7,8,10,11}	32.99265
{3,4,6,7,8,10,11}	27.13508
{1,3,4,6,7,8,10,11}	32.99875
{2,3,4,6,7,8,10,11}	28.72948
{1,2,3,4,6,7,8,10,11}	32.43786
{5,6,7,8,10,11}	25.82374
{1,5,6,7,8,10,11}	35.12294
{2,5,6,7,8,10,11}	28.67007
{1,2,5,6,7,8,10,11}	32.86716
{3,5,6,7,8,10,11}	26.91299
{1,3,5,6,7,8,10,11}	33.38887
{2,3,5,6,7,8,10,11}	28.72825
{1,2,3,5,6,7,8,10,11}	32.32610
{4,5,6,7,8,10,11}	26.43472
{1,4,5,6,7,8,10,11}	33.17074
{2,4,5,6,7,8,10,11}	28.37261
{1,2,4,5,6,7,8,10,11}	31.92095
{3,4,5,6,7,8,10,11}	27.22108
{1,3,4,5,6,7,8,10,11}	31.87329
{2,3,4,5,6,7,8,10,11}	28.56640
{1,2,3,4,5,6,7,8,10,11}	31.45997
{9,10,11}	24.65714
{1,9,10,11}	44.50000
{2,9,10,11}	30.82727
{1,2,9,10,11}	34.59993
{3,9,10,11}	27.41429
{1,3,9,10,11}	37.51804
{2,3,9,10,11}	29.70171
{1,2,3,9,10,11}	35.95846
{4,9,10,11}	26.11778
{1,4,9,10,11}	38.37259
{2,4,9,10,11}	29.23677
{1,2,4,9,10,11}	35.07122
{3,4,9,10,11}	27.32376
{1,3,4,9,10,11}	35.69458
{2,3,4,9,10,11}	29.42398
{1,2,3,4,9,10,11}	34.01586
{5,9,10,11}	25.69291
{1,5,9,10,11}	38.56107
{2,5,9,10,11}	29.35998
{1,2,5,9,10,11}	35.26920
{3,5,9,10,11}	27.12477
{1,3,5,9,10,11}	35.93893
{2,3,5,9,10,11}	29.31845
{1,2,3,5,9,10,11}	33.88791
{4,5,9,10,11}	26.58745
{1,4,5,9,10,11}	34.59845
{2,4,5,9,10,11}	28.71922
{1,2,4,5,9,10,11}	34.02694
{3,4,5,9,10,11}	27.33867
{1,3,4,5,9,10,11}	33.68500
{2,3,4,5,9,10,11}	28.92965
{1,2,3,4,5,9,10,11}	33.07736
{6,9,10,11}	25.19910
{1,6,9,10,11}	39.70498
{2,6,9,10,11}	29.52266
{1,2,6,9,10,11}	35.18024
{3,6,9,10,11}	27.24474
{1,3,6,9,10,11}	34.99994
{2,3,6,9,10,11}	29.18071
{1,2,3,6,9,10,11}	34.53128
{4,6,9,10,11}	26.34895
{1,4,6,9,10,11}	35.64110
{2,4,6,9,10,11}	28.61222
{1,2,4,6,9,10,11}	33.75065
{3,4,6,9,10,11}	27.37750
{1,3,4,6,9,10,11}	33.71056
{2,3,4,6,9,10,11}	28.88598
{1,2,3,4,6,9,10,11}	33.00127
{5,6,9,10,11}	25.99606
{1,5,6,9,10,11}	35.21445
{2,5,6,9,10,11}	28.67046
{1,2,5,6,9,10,11}	34.32842
{3,5,6,9,10,11}	27.19220
{1,3,5,6,9,10,11}	33.55892
{2,3,5,6,9,10,11}	28.82269
{1,2,3,5,6,9,10,11}	33.04108
{4,5,6,9,10,11}	26.77331
{1,4,5,6,9,10,11}	32.64826
{2,4,5,6,9,10,11}	28.31624
{1,2,4,5,6,9,10,11}	32.61041
{3,4,5,6,9,10,11}	27.41095
{1,3,4,5,6,9,10,11}	32.08553
{2,3,4,5,6,9,10,11}	28.57631
{1,2,3,4,5,6,9,10,11}	31.96959
{7,9,10,11}	25.19910
{1,7,9,10,11}	44.68117
{2,7,9,10,11}	31.11895
{1,2,7,9,10,11}	34.87444
{3,7,9,10,11}	27.77677
{1,3,7,9,10,11}	37.77858
{2,3,7,9,10,11}	30.00976
{1,2,3,7,9,10,11}	36.18041
{4,7,9,10,11}	26.52749
{1,4,7,9,10,11}	38.62994
{2,4,7,9,10,11}	29.55638
{1,2,4,7,9,10,11}	35.31251
{3,4,7,9,10,11}	27.75167
{1,3,4,7,9,10,11}	34.82609
{2,3,4,7,9,10,11}	29.56836
{1,2,3,4,7,9,10,11}	34.15296
{5,7,9,10,11}	26.12263
{1,5,7,9,10,11}	38.81882
{2,5,7,9,10,11}	29.75499
{1,2,5,7,9,10,11}	34.35489
{3,5,7,9,10,11}	27.48578
{1,3,5,7,9,10,11}	36.19686
{2,3,5,7,9,10,11}	29.67461
{1,2,3,5,7,9,10,11}	33.74519
{4,5,7,9,10,11}	26.95569
{1,4,5,7,9,10,11}	34.87172
{2,4,5,7,9,10,11}	29.08929
{1,2,4,5,7,9,10,11}	33.68998
{3,4,5,7,9,10,11}	27.73472
{1,3,4,5,7,9,10,11}	33.41576
{2,3,4,5,7,9,10,11}	29.23538
{1,2,3,4,5,7,9,10,11}	32.86704
{6,7,9,10,11}	25.66439
{1,6,7,9,10,11}	40.00715
{2,6,7,9,10,11}	29.84635
{1,2,6,7,9,10,11}	35.47466
{3,6,7,9,10,11}	27.59816
{1,3,6,7,9,10,11}	35.31525
{2,3,6,7,9,10,11}	29.48577
{1,2,3,6,7,9,10,11}	34.81191
{4,6,7,9,10,11}	26.72872
{1,4,6,7,9,10,11}	35.96367
{2,4,6,7,9,10,11}	28.93010
{1,2,4,6,7,9,10,11}	34.03657
{3,4,6,7,9,10,11}	27.77937
{1,3,4,6,7,9,10,11}	33.15708
{2,3,4,6,7,9,10,11}	29.12294
{1,2,3,4,6,7,9,10,11}	32.96266
{5,6,7,9,10,11}	26.39014
{1,5,6,7,9,10,11}	35.55063
{2,5,6,7,9,10,11}	29.05888
{1,2,5,6,7,9,10,11}	33.93866
{3,5,6,7,9,10,11}	27.53224
{1,3,5,6,7,9,10,11}	33.88010
{2,3,5,6,7,9,10,11}	29.17489
{1,2,3,5,6,7,9,10,11}	33.11463
{4,5,6,7,9,10,11}	27.11870
{1,4,5,6,7,9,10,11}	32.97815
{2,4,5,6,7,9,10,11}	28.67588
{1,2,4,5,6,7,9,10,11}	32.49840
{3,4,5,6,7,9,10,11}	27.78762
{1,3,4,5,6,7,9,10,11}	32.03344
{2,3,4,5,6,7,9,10,11}	28.91061
{1,2,3,4,5,6,7,9,10,11}	31.83967
{8,9,10,11}	25.51558
{1,8,9,10,11}	44.81648
{2,8,9,10,11}	31.32493
{1,2,8,9,10,11}	35.06742
{3,8,9,10,11}	28.02244
{1,3,8,9,10,11}	37.96123
{2,3,8,9,10,11}	30.22621
{1,2,3,8,9,10,11}	36.34952
{4,8,9,10,11}	26.92866
{1,4,8,9,10,11}	38.24791
{2,4,8,9,10,11}	29.65783
{1,2,4,8,9,10,11}	35.53826
{3,4,8,9,10,11}	27.95110
{1,3,4,8,9,10,11}	35.92938
{2,3,4,8,9,10,11}	29.91572
{1,2,3,4,8,9,10,11}	34.27928
{5,8,9,10,11}	26.40135
{1,5,8,9,10,11}	38.99871
{2,5,8,9,10,11}	29.90539
{1,2,5,8,9,10,11}	35.69930
{3,5,8,9,10,11}	27.86501
{1,3,5,8,9,10,11}	35.38143
{2,3,5,8,9,10,11}	29.66046
{1,2,3,5,8,9,10,11}	34.20523
{4,5,8,9,10,11}	27.30765
{1,4,5,8,9,10,11}	34.76883
{2,4,5,8,9,10,11}	29.21903
{1,2,4,5,8,9,10,11}	34.34838
{3,4,5,8,9,10,11}	28.07413
{1,3,4,5,8,9,10,11}	33.50949
{2,3,4,5,8,9,10,11}	29.41899
{1,2,3,4,5,8,9,10,11}	33.16963
{6,8,9,10,11}	25.95783
{1,6,8,9,10,11}	40.12768
{2,6,8,9,10,11}	30.18017
{1,2,6,8,9,10,11}	34.51696
{3,6,8,9,10,11}	27.84263
{1,3,6,8,9,10,11}	35.46312
{2,3,6,8,9,10,11}	29.79932
{1,2,3,6,8,9,10,11}	34.64063
{4,6,8,9,10,11}	27.11058
{1,4,6,8,9,10,11}	35.74675
{2,4,6,8,9,10,11}	29.20896
{1,2,4,6,8,9,10,11}	33.55766
{3,4,6,8,9,10,11}	27.99207
{1,3,4,6,8,9,10,11}	34.03631
{2,3,4,6,8,9,10,11}	29.48780
{1,2,3,4,6,8,9,10,11}	33.01396
{5,6,8,9,10,11}	26.65670
{1,5,6,8,9,10,11}	35.69407
{2,5,6,8,9,10,11}	29.31945
{1,2,5,6,8,9,10,11}	34.22270
{3,5,6,8,9,10,11}	27.88156
{1,3,5,6,8,9,10,11}	33.35903
{2,3,5,6,8,9,10,11}	29.34318
{1,2,3,5,6,8,9,10,11}	33.01117
{4,5,6,8,9,10,11}	27.45854
{1,4,5,6,8,9,10,11}	32.95672
{2,4,5,6,8,9,10,11}	28.93918
{1,2,4,5,6,8,9,10,11}	32.70119
{3,4,5,6,8,9,10,11}	28.11908
{1,3,4,5,6,8,9,10,11}	32.13325
{2,3,4,5,6,8,9,10,11}	29.19040
{1,2,3,4,5,6,8,9,10,11}	32.02775
{7,8,9,10,11}	25.95783
{1,7,8,9,10,11}	44.97461
{2,7,8,9,10,11}	31.57684
{1,2,7,8,9,10,11}	35.30412
{3,7,8,9,10,11}	28.33280
{1,3,7,8,9,10,11}	38.18563
{2,3,7,8,9,10,11}	30.49218
{1,2,3,7,8,9,10,11}	36.54537
{4,7,8,9,10,11}	27.26886
{1,4,7,8,9,10,11}	38.47353
{2,4,7,8,9,10,11}	29.93394
{1,2,4,7,8,9,10,11}	35.74727
{3,4,7,8,9,10,11}	28.32346
{1,3,4,7,8,9,10,11}	34.96343
{2,3,4,7,8,9,10,11}	30.01350
{1,2,3,4,7,8,9,10,11}	34.36125
{5,7,8,9,10,11}	26.76545
{1,5,7,8,9,10,11}	39.22047
{2,5,7,8,9,10,11}	30.24776
{1,2,5,7,8,9,10,11}	34.76501
{3,5,7,8,9,10,11}	28.16697
{1,3,5,7,8,9,10,11}	35.61255
{2,3,5,7,8,9,10,11}	29.97818
{1,2,3,5,7,8,9,10,11}	33.98736
{4,5,7,8,9,10,11}	27.61973
{1,4,5,7,8,9,10,11}	35.00704
{2,4,5,7,8,9,10,11}	29.54026
{1,2,4,5,7,8,9,10,11}	34.04874
{3,4,5,7,8,9,10,11}	28.41216
{1,3,4,5,7,8,9,10,11}	33.08500
{2,3,4,5,7,8,9,10,11}	29.67197
{1,2,3,4,5,7,8,9,10,11}	32.85179
{6,7,8,9,10,11}	26.34899
{1,6,7,8,9,10,11}	40.38874
{2,6,7,8,9,10,11}	30.45144
{1,2,6,7,8,9,10,11}	34.78500
{3,6,7,8,9,10,11}	28.14755
{1,3,6,7,8,9,10,11}	35.73854
{2,3,6,7,8,9,10,11}	30.05934
{1,2,3,6,7,8,9,10,11}	34.88889
{4,6,7,8,9,10,11}	27.43070
{1,4,6,7,8,9,10,11}	36.02848
{2,4,6,7,8,9,10,11}	29.47742
{1,2,4,6,7,8,9,10,11}	33.81034
{3,4,6,7,8,9,10,11}	28.34470
{1,3,4,6,7,8,9,10,11}	33.39222
{2,3,4,6,7,8,9,10,11}	29.67267
{1,2,3,4,6,7,8,9,10,11}	33.03512
{5,6,7,8,9,10,11}	26.99545
{1,5,6,7,8,9,10,11}	35.98716
{2,5,6,7,8,9,10,11}	29.65064
{1,2,5,6,7,8,9,10,11}	33.70496
{3,5,6,7,8,9,10,11}	28.17006
{1,3,5,6,7,8,9,10,11}	33.64004
{2,3,5,6,7,8,9,10,11}	29.64885
{1,2,3,5,6,7,8,9,10,11}	32.96656
{4,5,6,7,8,9,10,11}	27.75487
{1,4,5,6,7,8,9,10,11}	33.24539
{2,4,5,6,7,8,9,10,11}	29.24566
{1,2,4,5,6,7,8,9,10,11}	32.53352
{3,4,5,6,7,8,9,10,11}	28.44363
{1,3,4,5,6,7,8,9,10,11}	31.94559
{2,3,4,5,6,7,8,9,10,11}	29.47254
{1,2,3,4,5,6,7,8,9,10,11}	31.80627
{12}	36.00000
{1,12}	54.00000
{2,12}	42.00000
{1,2,12}	45.30000
{3,12}	39.00000
{1,3,12}	47.85714
{2,3,12}	41.03571
{1,2,3,12}	46.60579
{4,12}	37.80000
{1,4,12}	48.60000
{2,4,12}	40.62857
{1,2,4,12}	45.81169
{3,4,12}	38.97333
{1,3,4,12}	46.36144
{2,3,4,12}	40.88268
{1,2,3,4,12}	44.90368
{5,12}	37.20000
{1,5,12}	49.23333
{2,5,12}	40.80000
{1,2,5,12}	45.93700
{3,5,12}	38.76000
{1,3,5,12}	46.68352
{2,3,5,12}	40.78837
{1,2,3,5,12}	44.89466
{4,5,12}	37.98182
{1,4,5,12}	46.61426
{2,4,5,12}	40.41327
{1,2,4,5,12}	45.02783
{3,4,5,12}	38.98360
{1,3,4,5,12}	45.12460
{2,3,4,5,12}	40.52830
{1,2,3,4,5,12}	44.36101
{6,12}	37.00000
{1,6,12}	49.29630
{2,6,12}	40.76000
{1,2,6,12}	45.89314
{3,6,12}	38.64000
{1,3,6,12}	46.47337
{2,3,6,12}	40.74326
{1,2,3,6,12}	45.24294
{4,6,12}	37.87500
{1,4,6,12}	46.85948
{2,4,6,12}	40.32111
{1,2,4,6,12}	44.65733
{3,4,6,12}	38.90116
{1,3,4,6,12}	45.16030
{2,3,4,6,12}	40.45791
{1,2,3,4,6,12}	44.38045
{5,6,12}	37.49231
{1,5,6,12}	46.80826
{2,5,6,12}	40.33049
{1,2,5,6,12}	45.18315
{3,5,6,12}	38.68870
{1,3,5,6,12}	45.25478
{2,3,5,6,12}	40.41932
{1,2,3,5,6,12}	44.45839
{4,5,6,12}	38.08551
{1,4,5,6,12}	45.21954
{2,4,5,6,12}	40.08008
{1,2,4,5,6,12}	44.27839
{3,4,5,6,12}	38.88364
{1,3,4,5,6,12}	44.28740
{2,3,4,5,6,12}	40.28642
{1,2,3,4,5,6,12}	43.71365
{7,12}	36.85714
{1,7,12}	54.21429
{2,7,12}	42.35714
{1,2,7,12}	45.63831
{3,7,12}	39.45714
{1,3,7,12}	48.17985
{2,3,7,12}	41.41264
{1,2,3,7,12}	46.85385
{4,7,12}	38.32987
{1,4,7,12}	48.91948
{2,4,7,12}	41.02028
{1,2,4,7,12}	46.08621
{3,4,7,12}	39.48939
{1,3,4,7,12}	45.68519
{2,3,4,7,12}	41.10322
{1,2,3,4,7,12}	45.09933
{5,7,12}	37.78442
{1,5,7,12}	49.54855
{2,5,7,12}	41.27060
{1,2,5,7,12}	45.26793
{3,5,7,12}	39.20939
{1,3,5,7,12}	46.98647
{2,3,5,7,12}	41.19484
{1,2,3,5,7,12}	44.86352
{4,5,7,12}	38.46819
{1,4,5,7,12}	46.92575
{2,4,5,7,12}	40.83478
{1,2,4,5,7,12}	44.86507
{3,4,5,7,12}	39.44996
{1,3,4,5,7,12}	44.98986
{2,3,4,5,7,12}	40.88964
{1,2,3,4,5,7,12}	44.31959
{6,7,12}	37.60714
{1,6,7,12}	49.67647
{2,6,7,12}	41.16011
{1,2,6,7,12}	46.23106
{3,6,7,12}	39.09636
{1,3,6,7,12}	46.82627
{2,3,6,7,12}	41.09868
{1,2,3,6,7,12}	45.56505
{4,6,7,12}	38.37086
{1,4,6,7,12}	47.22620
{2,4,6,7,12}	40.69106
{1,2,4,6,7,12}	44.98302
{3,4,6,7,12}	39.37194
{1,3,4,6,7,12}	44.95777
{2,3,4,6,7,12}	40.78060
{1,2,3,4,6,7,12}	44.46938
{5,6,7,12}	38.01622
{1,5,6,7,12}	47.18894
{2,5,6,7,12}	40.77368
{1,2,5,6,7,12}	45.06122
{3,5,6,7,12}	39.11292
{1,3,5,6,7,12}	45.61396
{2,3,5,6,7,12}	40.82239
{1,2,3,5,6,7,12}	44.54734
{4,5,6,7,12}	38.53889
{1,4,5,6,7,12}	45.59117
{2,4,5,6,7,12}	40.49348
{1,2,4,5,6,7,12}	44.27390
{3,4,5,6,7,12}	39.33160
{1,3,4,5,6,7,12}	44.33473
{2,3,4,5,6,7,12}	40.66144
{1,2,3,4,5,6,7,12}	43.72799
{8,12}	37.20000
{1,8,12}	54.34286
{2,8,12}	42.55714
{1,2,8,12}	45.82619
{3,8,12}	39.70000
{1,3,8,12}	48.35801
{2,3,8,12}	41.62308
{1,2,3,8,12}	47.01210
{4,8,12}	38.73333
{1,4,8,12}	48.60895
{2,4,8,12}	41.13802
{1,2,4,8,12}	46.30132
{3,4,8,12}	39.67766
{1,3,4,8,12}	46.65753
{2,3,4,8,12}	41.41794
{1,2,3,4,8,12}	45.21640
{5,8,12}	38.07273
{1,5,8,12}	49.72142
{2,5,8,12}	41.41391
{1,2,5,8,12}	46.40091
{3,5,8,12}	39.58108
{1,3,5,8,12}	46.35471
{2,3,5,8,12}	41.21365
{1,2,3,5,8,12}	45.26948
{4,5,8,12}	38.82758
{1,4,5,8,12}	46.89999
{2,4,5,8,12}	40.97462
{1,2,4,5,8,12}	45.42575
{3,4,5,8,12}	39.76240
{1,3,4,5,8,12}	45.18717
{2,3,4,5,8,12}	41.07715
{1,2,3,4,5,8,12}	44.57885
{6,8,12}	37.90248
{1,6,8,12}	49.78488
{2,6,8,12}	41.50246
{1,2,6,8,12}	45.35254
{3,6,8,12}	39.34353
{1,3,6,8,12}	46.96025
{2,3,6,8,12}	41.40039
{1,2,3,6,8,12}	45.43067
{4,6,8,12}	38.74089
{1,4,6,8,12}	47.13050
{2,4,6,8,12}	40.99095
{1,2,4,6,8,12}	44.59716
{3,4,6,8,12}	39.59324
{1,3,4,6,8,12}	45.52710
{2,3,4,6,8,12}	41.08982
{1,2,3,4,6,8,12}	44.54315
{5,6,8,12}	38.29047
{1,5,6,8,12}	47.31805
{2,5,6,8,12}	41.03146
{1,2,5,6,8,12}	45.14909
{3,5,6,8,12}	39.45124
{1,3,5,6,8,12}	45.36079
{2,3,5,6,8,12}	41.02486
{1,2,3,5,6,8,12}	44.60027
{4,5,6,8,12}	38.87297
{1,4,5,6,8,12}	45.61089
{2,4,5,6,8,12}	40.74925
{1,2,4,5,6,8,12}	44.40172
{3,4,5,6,8,12}	39.63767
{1,3,4,5,6,8,12}	44.48098
{2,3,4,5,6,8,12}	40.91465
{1,2,3,4,5,6,8,12}	43.91413
{7,8,12}	37.78442
{1,7,8,12}	54.51518
{2,7,8,12}	42.83936
{1,2,7,8,12}	46.09260
{3,7,8,12}	40.05584
{1,3,7,8,12}	48.61144
{2,3,7,8,12}	41.92114
{1,2,3,7,8,12}	47.21832
{4,7,8,12}	39.12814
{1,4,7,8,12}	48.86403
{2,4,7,8,12}	41.44768
{1,2,4,7,8,12}	46.52379
{3,4,7,8,12}	40.09016
{1,3,4,7,8,12}	45.87219
{2,3,4,7,8,12}	41.56642
{1,2,3,4,7,8,12}	45.33898
{5,7,8,12}	38.51677
{1,5,7,8,12}	49.96834
{2,5,7,8,12}	41.78883
{1,2,5,7,8,12}	45.68921
{3,5,7,8,12}	39.92229
{1,3,5,7,8,12}	46.60679
{2,3,5,7,8,12}	41.55106
{1,2,3,5,7,8,12}	45.15152
{4,5,7,8,12}	39.20248
{1,4,5,7,8,12}	47.15199
{2,4,5,7,8,12}	41.31537
{1,2,4,5,7,8,12}	45.25723
{3,4,5,7,8,12}	40.13055
{1,3,4,5,7,8,12}	44.90696
{2,3,4,5,7,8,12}	41.35873
{1,2,3,4,5,7,8,12}	44.43819
{6,7,8,12}	38.36146
{1,6,7,8,12}	50.08605
{2,6,7,8,12}	41.80565
{1,2,6,7,8,12}	45.64054
{3,6,7,8,12}	39.70280
{1,3,6,7,8,12}	47.24855
{2,3,6,7,8,12}	41.68103
{1,2,3,6,7,8,12}	45.69677
{4,6,7,8,12}	39.12151
{1,4,6,7,8,12}	47.42779
{2,4,6,7,8,12}	41.27965
{1,2,4,6,7,8,12}	44.86599
{3,4,6,7,8,12}	39.97496
{1,3,4,6,7,8,12}	45.22358
{2,3,4,6,7,8,12}	41.33212
{1,2,3,4,6,7,8,12}	44.66966
{5,6,7,8,12}	38.69950
{1,5,6,7,8,12}	47.62747
{2,5,6,7,8,12}	41.38050
{1,2,5,6,7,8,12}	44.89702
{3,5,6,7,8,12}	39.78372
{1,3,5,6,7,8,12}	45.65477
{2,3,5,6,7,8,12}	41.34870
{1,2,3,5,6,7,8,12}	44.57641
{4,5,6,7,8,12}	39.23132
{1,4,5,6,7,8,12}	45.91444
{2,4,5,6,7,8,12}	41.07704
{1,2,4,5,6,7,8,12}	44.31521
{3,4,5,6,7,8,12}	39.99534
{1,3,4,5,6,7,8,12}	44.40810
{2,3,4,5,6,7,8,12}	41.20942
{1,2,3,4,5,6,7,8,12}	43.86790
{9,12}	37.80000
{1,9,12}	54.60000
{2,9,12}	42.94286
{1,2,9,12}	46.18810
{3,9,12}	40.15714
{1,3,9,12}	48.70104
{2,3,9,12}	42.02727
{1,2,3,9,12}	47.32916
{4,9,12}	39.10000
{1,4,9,12}	49.43333
{2,4,9,12}	41.65368
{1,2,4,9,12}	46.59177
{3,4,9,12}	40.09751
{1,3,4,9,12}	47.17135
{2,3,4,9,12}	41.82125
{1,2,3,4,9,12}	45.71133
{5,9,12}	38.60000
{1,5,9,12}	50.05385
{2,5,9,12}	41.83014
{1,2,5,9,12}	46.74363
{3,5,9,12}	39.91469
{1,3,5,9,12}	47.51386
{2,3,5,9,12}	41.74543
{1,2,3,5,9,12}	45.68870
{4,5,9,12}	39.43566
{1,4,5,9,12}	46.56002
{2,4,5,9,12}	41.26104
{1,2,4,5,9,12}	45.82674
{3,4,5,9,12}	40.09548
{1,3,4,5,9,12}	45.64089
{2,3,4,5,9,12}	41.44189
{1,2,3,4,5,9,12}	44.97726
{6,9,12}	38.44000
{1,6,9,12}	50.11712
{2,6,9,12}	41.79837
{1,2,6,9,12}	46.70873
{3,6,9,12}	40.05714
{1,3,6,9,12}	46.39683
{2,3,6,9,12}	41.59619
{1,2,3,6,9,12}	46.01210
{4,6,9,12}	39.12641
{1,4,6,9,12}	47.71502
{2,4,6,9,12}	41.32489
{1,2,4,6,9,12}	45.48072
{3,4,6,9,12}	40.15188
{1,3,4,6,9,12}	45.67975
{2,3,4,6,9,12}	41.42225
