{5,7,10,11}	24.74276
{1,5,7,10,11}	27.62797
{2,5,7,10,11}	26.73426
{1,2,5,7,10,11}	29.79518
{3,5,7,10,11}	26.27938
{1,3,5,7,10,11}	28.22530
{2,3,5,7,10,11}	27.60731
{1,2,3,5,7,10,11}	29.27897
{4,5,7,10,11}	25.41963
{1,4,5,7,10,11}	27.58489
{2,4,5,7,10,11}	26.95297
{1,2,4,5,7,10,11}	28.83695
{3,4,5,7,10,11}	26.54975
{1,3,4,5,7,10,11}	28.03484
{2,3,4,5,7,10,11}	27.53439
{1,2,3,4,5,7,10,11}	29.08153
{6,7,10,11}	24.19924
{1,6,7,10,11}	27.55271
{2,6,7,10,11}	26.19897
{1,2,6,7,10,11}	29.64314
{3,6,7,10,11}	26.11154
{1,3,6,7,10,11}	28.16653
{2,3,6,7,10,11}	27.39194
{1,2,3,6,7,10,11}	29.48328
{4,6,7,10,11}	25.46551
{1,4,6,7,10,11}	27.61177
{2,4,6,7,10,11}	26.67491
{1,2,4,6,7,10,11}	28.74180
{3,4,6,7,10,11}	26.43285
{1,3,4,6,7,10,11}	28.04891
{2,3,4,6,7,10,11}	27.31637
{1,2,3,4,6,7,10,11}	28.86848
{5,6,7,10,11}	25.08864
{1,5,6,7,10,11}	27.32439
{2,5,6,7,10,11}	26.47521
{1,2,5,6,7,10,11}	28.63068
{3,5,6,7,10,11}	26.12700
{1,3,5,6,7,10,11}	27.78301
{2,3,5,6,7,10,11}	27.14950
{1,2,3,5,6,7,10,11}	28.74183
{4,5,6,7,10,11}	25.66234
{1,4,5,6,7,10,11}	27.34985
{2,4,5,6,7,10,11}	26.70334
{1,2,4,5,6,7,10,11}	28.23755
{3,4,5,6,7,10,11}	26.44294
{1,3,4,5,6,7,10,11}	27.74327
{2,3,4,5,6,7,10,11}	27.22271
{1,2,3,4,5,6,7,10,11}	28.42733
{8,10,11}	23.95714
{1,8,10,11}	59.95714
{2,8,10,11}	41.95714
{1,2,8,10,11}	30.35714
{3,8,10,11}	26.86064
{1,3,8,10,11}	28.86514
{2,3,8,10,11}	28.20569
{1,2,3,8,10,11}	31.52677
{4,8,10,11}	25.78294
{1,4,8,10,11}	28.24729
{2,4,8,10,11}	27.34642
{1,2,4,8,10,11}	30.38778
{3,4,8,10,11}	26.84092
{1,3,4,8,10,11}	28.70375
{2,3,4,8,10,11}	28.10963
{1,2,3,4,8,10,11}	29.39385
{5,8,10,11}	25.07143
{1,5,8,10,11}	27.88906
{2,5,8,10,11}	26.84641
{1,2,5,8,10,11}	30.00705
{3,5,8,10,11}	27.07954
{1,3,5,8,10,11}	28.50399
{2,3,5,8,10,11}	27.83182
{1,2,3,5,8,10,11}	29.42225
{4,5,8,10,11}	25.87097
{1,4,5,8,10,11}	27.89561
{2,4,5,8,10,11}	27.22098
{1,2,4,5,8,10,11}	29.01216
{3,4,5,8,10,11}	27.04200
{1,3,4,5,8,10,11}	28.32904
{2,3,4,5,8,10,11}	27.80470
{1,2,3,4,5,8,10,11}	29.18276
{6,8,10,11}	24.54780
{1,6,8,10,11}	27.63159
{2,6,8,10,11}	27.46809
{1,2,6,8,10,11}	29.93613
{3,6,8,10,11}	26.40516
{1,3,6,8,10,11}	28.32536
{2,3,6,8,10,11}	27.94898
{1,2,3,6,8,10,11}	29.84049
{4,6,8,10,11}	25.98860
{1,4,6,8,10,11}	27.84332
{2,4,6,8,10,11}	27.39464
{1,2,4,6,8,10,11}	29.12866
{3,4,6,8,10,11}	26.73080
{1,3,4,6,8,10,11}	28.21442
{2,3,4,6,8,10,11}	27.81112
{1,2,3,4,6,8,10,11}	29.10808
{5,6,8,10,11}	25.39951
{1,5,6,8,10,11}	27.47887
{2,5,6,8,10,11}	27.06537
{1,2,5,6,8,10,11}	28.95147
{3,5,6,8,10,11}	26.76849
{1,3,5,6,8,10,11}	28.04896
{2,3,5,6,8,10,11}	27.61476
{1,2,3,5,6,8,10,11}	28.95260
{4,5,6,8,10,11}	26.08178
{1,4,5,6,8,10,11}	27.58150
{2,4,5,6,8,10,11}	27.28498
{1,2,4,5,6,8,10,11}	28.53274
{3,4,5,6,8,10,11}	26.88943
{1,3,4,5,6,8,10,11}	27.97654
{2,3,4,5,6,8,10,11}	27.65770
{1,2,3,4,5,6,8,10,11}	28.63031
{7,8,10,11}	24.54780
{1,7,8,10,11}	60.54780
{2,7,8,10,11}	42.54780
{1,2,7,8,10,11}	30.67053
{3,7,8,10,11}	27.25112
{1,3,7,8,10,11}	29.19323
{2,3,7,8,10,11}	28.54440
{1,2,3,7,8,10,11}	31.75745
{4,7,8,10,11}	26.20829
{1,4,7,8,10,11}	28.58432
{2,4,7,8,10,11}	27.70027
{1,2,4,7,8,10,11}	30.64806
{3,4,7,8,10,11}	27.30106
{1,3,4,7,8,10,11}	29.00893
{2,3,4,7,8,10,11}	28.43455
{1,2,3,4,7,8,10,11}	29.72709
{5,7,8,10,11}	25.53569
{1,5,7,8,10,11}	28.23409
{2,5,7,8,10,11}	27.35975
{1,2,5,7,8,10,11}	30.30173
{3,5,7,8,10,11}	27.43682
{1,3,5,7,8,10,11}	28.81699
{2,3,5,7,8,10,11}	28.24080
{1,2,3,5,7,8,10,11}	29.76046
{4,5,7,8,10,11}	26.27892
{1,4,5,7,8,10,11}	28.21853
{2,4,5,7,8,10,11}	27.63511
{1,2,4,5,7,8,10,11}	29.35883
{3,4,5,7,8,10,11}	27.45950
{1,3,4,5,7,8,10,11}	28.68148
{2,3,4,5,7,8,10,11}	28.24448
{1,2,3,4,5,7,8,10,11}	29.54721
{6,7,8,10,11}	25.05152
{1,6,7,8,10,11}	28.15171
{2,6,7,8,10,11}	27.79790
{1,2,6,7,8,10,11}	30.24183
{3,6,7,8,10,11}	26.80427
{1,3,6,7,8,10,11}	28.73019
{2,3,6,7,8,10,11}	28.27198
{1,2,3,6,7,8,10,11}	30.16637
{4,6,7,8,10,11}	26.38514
{1,4,6,7,8,10,11}	28.25632
{2,4,6,7,8,10,11}	27.72428
{1,2,4,6,7,8,10,11}	29.47064
{3,4,6,7,8,10,11}	27.16511
{1,3,4,6,7,8,10,11}	28.63856
{2,3,4,6,7,8,10,11}	28.16732
{1,2,3,4,6,7,8,10,11}	29.47956
{5,6,7,8,10,11}	25.82374
{1,5,6,7,8,10,11}	27.91939
{2,5,6,7,8,10,11}	27.50841
{1,2,5,6,7,8,10,11}	29.36501
{3,5,6,7,8,10,11}	27.12716
{1,3,5,6,7,8,10,11}	28.42945
{2,3,5,6,7,8,10,11}	28.01717
{1,2,3,5,6,7,8,10,11}	29.34625
{4,5,6,7,8,10,11}	26.46258
{1,4,5,6,7,8,10,11}	27.98107
{2,4,5,6,7,8,10,11}	27.66983
{1,2,4,5,6,7,8,10,11}	28.93912
{3,4,5,6,7,8,10,11}	27.29289
{1,3,4,5,6,7,8,10,11}	28.39308
{2,3,4,5,6,7,8,10,11}	28.07931
{1,2,3,4,5,6,7,8,10,11}	29.07286
{9,10,11}	24.65714
{1,9,10,11}	60.65714
{2,9,10,11}	42.65714
{1,2,9,10,11}	30.82727
{3,9,10,11}	27.41429
{1,3,9,10,11}	29.35654
{2,3,9,10,11}	28.71079
{1,2,3,9,10,11}	31.92715
{4,9,10,11}	26.11778
{1,4,9,10,11}	28.71079
{2,4,9,10,11}	27.80129
{1,2,4,9,10,11}	30.75170
{3,4,9,10,11}	27.32376
{1,3,4,9,10,11}	29.13587
{2,3,4,9,10,11}	28.55044
{1,2,3,4,9,10,11}	29.93172
{5,9,10,11}	25.69291
{1,5,9,10,11}	28.40190
{2,5,9,10,11}	27.38606
{1,2,5,9,10,11}	30.46164
{3,5,9,10,11}	27.12477
{1,3,5,9,10,11}	28.96061
{2,3,5,9,10,11}	28.26562
{1,2,3,5,9,10,11}	29.90881
{4,5,9,10,11}	26.64190
{1,4,5,9,10,11}	28.36850
{2,4,5,9,10,11}	27.69501
{1,2,4,5,9,10,11}	29.40142
{3,4,5,9,10,11}	27.34829
{1,3,4,5,9,10,11}	28.70833
{2,3,4,5,9,10,11}	28.16039
{1,2,3,4,5,9,10,11}	29.50182
{6,9,10,11}	25.19910
{1,6,9,10,11}	28.15268
{2,6,9,10,11}	27.03646
{1,2,6,9,10,11}	30.32886
{3,6,9,10,11}	27.43498
{1,3,6,9,10,11}	28.85261
{2,3,6,9,10,11}	28.22210
{1,2,3,6,9,10,11}	30.10098
{4,6,9,10,11}	26.34895
{1,4,6,9,10,11}	28.28838
{2,4,6,9,10,11}	27.47501
{1,2,4,6,9,10,11}	29.39454
{3,4,6,9,10,11}	27.42294
{1,3,4,6,9,10,11}	28.71814
{2,3,4,6,9,10,11}	28.12738
{1,2,3,4,6,9,10,11}	29.40666
{5,6,9,10,11}	25.99606
{1,5,6,9,10,11}	27.99844
{2,5,6,9,10,11}	27.18824
{1,2,5,6,9,10,11}	29.22927
{3,5,6,9,10,11}	27.23995
{1,3,5,6,9,10,11}	28.52410
{2,3,5,6,9,10,11}	27.95707
{1,2,3,5,6,9,10,11}	29.29415
{4,5,6,9,10,11}	26.79337
{1,4,5,6,9,10,11}	28.07552
{2,4,5,6,9,10,11}	27.52864
{1,2,4,5,6,9,10,11}	28.76066
{3,4,5,6,9,10,11}	27.43202
{1,3,4,5,6,9,10,11}	28.42712
{2,3,4,5,6,9,10,11}	27.97879
{1,2,3,4,5,6,9,10,11}	28.91719
{7,9,10,11}	25.19910
{1,7,9,10,11}	61.19910
{2,7,9,10,11}	43.19910
{1,2,7,9,10,11}	31.11895
{3,7,9,10,11}	27.77677
{1,3,7,9,10,11}	29.66193
{2,3,7,9,10,11}	29.02606
{1,2,3,7,9,10,11}	32.14374
{4,7,9,10,11}	26.52749
{1,4,7,9,10,11}	29.02606
{2,4,7,9,10,11}	28.13344
{1,2,4,7,9,10,11}	31.00177
{3,4,7,9,10,11}	27.75167
{1,3,4,7,9,10,11}	29.42479
{2,3,4,7,9,10,11}	28.85702
{1,2,3,4,7,9,10,11}	30.24037
{5,7,9,10,11}	26.12263
{1,5,7,9,10,11}	28.72303
{2,5,7,9,10,11}	27.86571
{1,2,5,7,9,10,11}	30.73750
{3,5,7,9,10,11}	27.48578
{1,3,5,7,9,10,11}	29.25441
{2,3,5,7,9,10,11}	28.65213
{1,2,3,5,7,9,10,11}	30.22704
{4,5,7,9,10,11}	27.00375
{1,4,5,7,9,10,11}	28.67215
{2,4,5,7,9,10,11}	28.08740
{1,2,4,5,7,9,10,11}	29.72604
{3,4,5,7,9,10,11}	27.74331
{1,3,4,5,7,9,10,11}	29.03940
{2,3,4,5,7,9,10,11}	28.57563
{1,2,3,4,5,7,9,10,11}	29.84817
{6,7,9,10,11}	25.66439
{1,6,7,9,10,11}	28.63936
{2,6,7,9,10,11}	27.39059
{1,2,6,7,9,10,11}	30.61746
{3,6,7,9,10,11}	27.77885
{1,3,6,7,9,10,11}	29.22967
{2,3,6,7,9,10,11}	28.53369
{1,2,3,6,7,9,10,11}	30.40968
{4,6,7,9,10,11}	26.72872
{1,4,6,7,9,10,11}	28.68176
{2,4,6,7,9,10,11}	27.80204
{1,2,4,6,7,9,10,11}	29.72128
{3,4,6,7,9,10,11}	27.82267
{1,3,4,6,7,9,10,11}	29.12124
{2,3,4,6,7,9,10,11}	28.47316
{1,2,3,4,6,7,9,10,11}	29.76069
{5,6,7,9,10,11}	26.39014
{1,5,6,7,9,10,11}	28.41043
{2,5,6,7,9,10,11}	27.61474
{1,2,5,6,7,9,10,11}	29.61742
{3,5,6,7,9,10,11}	27.57847
{1,3,5,6,7,9,10,11}	28.89312
{2,3,5,6,7,9,10,11}	28.32501
{1,2,3,5,6,7,9,10,11}	29.66261
{4,5,6,7,9,10,11}	27.13656
{1,4,5,6,7,9,10,11}	28.44133
{2,4,5,6,7,9,10,11}	27.90094
{1,2,4,5,6,7,9,10,11}	29.14720
{3,4,5,6,7,9,10,11}	27.80762
{1,3,4,5,6,7,9,10,11}	28.82386
{2,3,4,5,6,7,9,10,11}	28.37762
{1,2,3,4,5,6,7,9,10,11}	29.33642
{8,9,10,11}	25.51558
{1,8,9,10,11}	61.51558
{2,8,9,10,11}	43.51558
{1,2,8,9,10,11}	31.32493
{3,8,9,10,11}	28.02244
{1,3,8,9,10,11}	29.87759
{2,3,8,9,10,11}	29.24813
{1,2,3,8,9,10,11}	32.31526
{4,8,9,10,11}	27.02853
{1,4,8,9,10,11}	29.28571
{2,4,8,9,10,11}	28.43134
{1,2,4,8,9,10,11}	31.25368
{3,4,8,9,10,11}	27.97753
{1,3,4,8,9,10,11}	29.66672
{2,3,4,8,9,10,11}	29.11006
{1,2,3,4,8,9,10,11}	30.32308
{5,8,9,10,11}	26.40135
{1,5,8,9,10,11}	28.94877
{2,5,8,9,10,11}	27.96653
{1,2,5,8,9,10,11}	30.92360
{3,5,8,9,10,11}	28.18029
{1,3,5,8,9,10,11}	29.49811
{2,3,5,8,9,10,11}	28.85235
{1,2,3,5,8,9,10,11}	30.34090
{4,5,8,9,10,11}	27.42257
{1,4,5,8,9,10,11}	28.94480
{2,4,5,8,9,10,11}	28.33033
{1,2,4,5,8,9,10,11}	29.87320
{3,4,5,8,9,10,11}	28.20820
{1,3,4,5,8,9,10,11}	29.30102
{2,3,4,5,8,9,10,11}	28.82402
{1,2,3,4,5,8,9,10,11}	29.91021
{6,8,9,10,11}	25.95783
{1,6,8,9,10,11}	28.71065
{2,6,8,9,10,11}	28.50771
{1,2,6,8,9,10,11}	30.87572
{3,6,8,9,10,11}	28.01921
{1,3,6,8,9,10,11}	29.37028
{2,3,6,8,9,10,11}	29.02924
{1,2,3,6,8,9,10,11}	30.73654
{4,6,8,9,10,11}	27.18274
{1,4,6,8,9,10,11}	28.88685
{2,4,6,8,9,10,11}	28.43870
{1,2,4,6,8,9,10,11}	30.06218
{3,4,6,8,9,10,11}	28.04995
{1,3,4,6,8,9,10,11}	29.25978
{2,3,4,6,8,9,10,11}	28.92947
{1,2,3,4,6,8,9,10,11}	29.96381
{5,6,8,9,10,11}	26.65670
{1,5,6,8,9,10,11}	28.54759
{2,5,6,8,9,10,11}	28.13977
{1,2,5,6,8,9,10,11}	29.90885
{3,5,6,8,9,10,11}	28.18908
{1,3,5,6,8,9,10,11}	29.13491
{2,3,5,6,8,9,10,11}	28.78587
{1,2,3,5,6,8,9,10,11}	29.84551
{4,5,6,8,9,10,11}	27.52755
{1,4,5,6,8,9,10,11}	28.66333
{2,4,5,6,8,9,10,11}	28.35751
{1,2,4,5,6,8,9,10,11}	29.40436
{3,4,5,6,8,9,10,11}	28.24002
{1,3,4,5,6,8,9,10,11}	29.04346
{2,3,4,5,6,8,9,10,11}	28.78620
{1,2,3,4,5,6,8,9,10,11}	29.50814
{7,8,9,10,11}	25.95783
{1,7,8,9,10,11}	61.95783
{2,7,8,9,10,11}	43.95783
{1,2,7,8,9,10,11}	31.57684
{3,7,8,9,10,11}	28.33280
{1,3,7,8,9,10,11}	30.14153
{2,3,7,8,9,10,11}	29.52059
{1,2,3,7,8,9,10,11}	32.50810
{4,7,8,9,10,11}	27.36494
{1,4,7,8,9,10,11}	29.55690
{2,4,7,8,9,10,11}	28.71595
{1,2,4,7,8,9,10,11}	31.46972
{3,4,7,8,9,10,11}	28.34898
{1,3,4,7,8,9,10,11}	29.91788
{2,3,4,7,8,9,10,11}	29.37675
{1,2,3,4,7,8,9,10,11}	30.59839
{5,7,8,9,10,11}	26.76545
{1,5,7,8,9,10,11}	29.22626
{2,5,7,8,9,10,11}	28.38644
{1,2,5,7,8,9,10,11}	31.16692
{3,5,7,8,9,10,11}	28.46915
{1,3,5,7,8,9,10,11}	29.75397
{2,3,5,7,8,9,10,11}	29.19049
{1,2,3,5,7,8,9,10,11}	30.62177
{4,5,7,8,9,10,11}	27.72820
{1,4,5,7,8,9,10,11}	29.20757
{2,4,5,7,8,9,10,11}	28.66814
{1,2,4,5,7,8,9,10,11}	30.16023
{3,4,5,7,8,9,10,11}	28.54876
{1,3,4,5,7,8,9,10,11}	29.59166
{2,3,4,5,7,8,9,10,11}	29.19434
{1,2,3,4,5,7,8,9,10,11}	30.22488
{6,7,8,9,10,11}	26.34899
{1,6,7,8,9,10,11}	29.13841
{2,6,7,8,9,10,11}	28.77629
{1,2,6,7,8,9,10,11}	31.12691
{3,6,7,8,9,10,11}	28.31686
{1,3,6,7,8,9,10,11}	29.70204
{2,3,6,7,8,9,10,11}	29.29071
{1,2,3,6,7,8,9,10,11}	31.00606
{4,6,7,8,9,10,11}	27.50107
{1,4,6,7,8,9,10,11}	29.22587
{2,4,6,7,8,9,10,11}	28.70841
{1,2,4,6,7,8,9,10,11}	30.34656
{3,4,6,7,8,9,10,11}	28.40056
{1,3,4,6,7,8,9,10,11}	29.61564
{2,3,4,6,7,8,9,10,11}	29.22133
{1,2,3,4,6,7,8,9,10,11}	30.28131
{5,6,7,8,9,10,11}	26.99545
{1,5,6,7,8,9,10,11}	28.90977
{2,5,6,7,8,9,10,11}	28.50475
{1,2,5,6,7,8,9,10,11}	30.25340
{3,5,6,7,8,9,10,11}	28.46785
{1,3,5,6,7,8,9,10,11}	29.44953
{2,3,5,6,7,8,9,10,11}	29.10805
{1,2,3,5,6,7,8,9,10,11}	30.17994
{4,5,6,7,8,9,10,11}	27.82111
{1,4,5,6,7,8,9,10,11}	28.98200
{2,4,5,6,7,8,9,10,11}	28.67744
{1,2,4,5,6,7,8,9,10,11}	29.74926
{3,4,5,6,7,8,9,10,11}	28.56759
{1,3,4,5,6,7,8,9,10,11}	29.39365
{2,3,4,5,6,7,8,9,10,11}	29.14133
{1,2,3,4,5,6,7,8,9,10,11}	29.89357
{12}	36.00000
{1,12}	72.00000
{2,12}	54.00000
{1,2,12}	42.00000
{3,12}	39.00000
{1,3,12}	40.75000
{2,3,12}	40.20000
{1,2,3,12}	43.12500
{4,12}	37.80000
{1,4,12}	40.20000
{2,4,12}	39.42000
{1,2,4,12}	42.09000
{3,4,12}	38.97333
{1,3,4,12}	40.67333
{2,3,4,12}	40.16056
{1,2,3,4,12}	41.36599
{5,12}	37.20000
{1,5,12}	39.90000
{2,5,12}	39.00000
{1,2,5,12}	41.79000
{3,5,12}	38.76000
{1,3,5,12}	40.47962
{2,3,5,12}	39.89077
{1,2,3,5,12}	41.41603
{4,5,12}	37.98182
{1,4,5,12}	39.94336
{2,4,5,12}	39.32645
{1,2,4,5,12}	41.01059
{3,4,5,12}	38.98360
{1,3,4,5,12}	40.31348
{2,3,4,5,12}	39.82513
{1,2,3,4,5,12}	41.18834
{6,12}	37.00000
{1,6,12}	39.75000
{2,6,12}	38.80000
{1,2,6,12}	41.67500
{3,6,12}	38.64000
{1,3,6,12}	40.36077
{2,3,6,12}	39.79857
{1,2,3,6,12}	41.44697
{4,6,12}	37.87500
{1,4,6,12}	39.88278
{2,4,6,12}	39.19012
{1,2,4,6,12}	40.93525
{3,4,6,12}	38.90116
{1,3,4,6,12}	40.26922
{2,3,4,6,12}	39.72575
{1,2,3,4,6,12}	41.13719
{5,6,12}	37.49231
{1,5,6,12}	39.60812
{2,5,6,12}	38.88352
{1,2,5,6,12}	40.82381
{3,5,6,12}	38.68870
{1,3,5,6,12}	40.09440
{2,3,5,6,12}	39.56616
{1,2,3,5,6,12}	41.02923
{4,5,6,12}	38.08551
{1,4,5,6,12}	39.70814
{2,4,5,6,12}	39.12830
{1,2,4,5,6,12}	40.62721
{3,4,5,6,12}	38.88364
{1,3,4,5,6,12}	40.07711
{2,3,4,5,6,12}	39.62438
{1,2,3,4,5,6,12}	40.68173
{7,12}	36.85714
{1,7,12}	72.85714
{2,7,12}	54.85714
{1,2,7,12}	42.35714
{3,7,12}	39.45714
{1,3,7,12}	41.12270
{2,3,7,12}	40.58442
{1,2,3,7,12}	43.35962
{4,7,12}	38.32987
{1,4,7,12}	40.58442
{2,4,7,12}	39.82491
{1,2,4,7,12}	42.36773
{3,4,7,12}	39.48939
{1,3,4,7,12}	41.00062
{2,3,4,7,12}	40.51014
{1,2,3,4,7,12}	41.71081
{5,7,12}	37.78442
{1,5,7,12}	40.29351
{2,5,7,12}	39.56277
{1,2,5,7,12}	42.10431
{3,5,7,12}	39.20939
{1,3,5,7,12}	40.82167
{2,3,5,7,12}	40.32367
{1,2,3,5,7,12}	41.76647
{4,5,7,12}	38.46819
{1,4,5,7,12}	40.29895
{2,4,5,7,12}	39.77605
{1,2,4,5,7,12}	41.37181
{3,4,5,7,12}	39.44996
{1,3,4,5,7,12}	40.68808
{2,3,4,5,7,12}	40.28005
{1,2,3,4,5,7,12}	41.55193
{6,7,12}	37.60714
{1,6,7,12}	40.30804
{2,6,7,12}	39.22987
{1,2,6,7,12}	41.99824
{3,6,7,12}	39.09636
{1,3,6,7,12}	40.78946
{2,3,6,7,12}	40.16019
{1,2,3,6,7,12}	41.79618
{4,6,7,12}	38.37086
{1,4,6,7,12}	40.33337
{2,4,6,7,12}	39.56912
{1,2,4,6,7,12}	41.30249
{3,4,6,7,12}	39.37194
{1,3,4,6,7,12}	40.71319
{2,3,4,6,7,12}	40.12036
{1,2,3,4,6,7,12}	41.50516
{5,6,7,12}	38.01622
{1,5,6,7,12}	40.08589
{2,5,6,7,12}	39.36966
{1,2,5,6,7,12}	41.24998
{3,5,6,7,12}	39.11292
{1,3,5,6,7,12}	40.51097
{2,3,5,6,7,12}	39.98859
{1,2,3,5,6,7,12}	41.41462
{4,5,6,7,12}	38.53889
{1,4,5,6,7,12}	40.13624
{2,4,5,6,7,12}	39.56102
{1,2,4,5,6,7,12}	41.02988
{3,4,5,6,7,12}	39.33160
{1,3,4,5,6,7,12}	40.50308
{2,3,4,5,6,7,12}	40.05748
{1,2,3,4,5,6,7,12}	41.11090
{8,12}	37.20000
{1,8,12}	73.20000
{2,8,12}	55.20000
{1,2,8,12}	42.55714
{3,8,12}	39.70000
{1,3,8,12}	41.33194
{2,3,8,12}	40.80000
{1,2,3,8,12}	43.51760
{4,8,12}	38.82500
{1,4,8,12}	40.83368
{2,4,8,12}	40.11000
{1,2,4,8,12}	42.60780
{3,4,8,12}	39.70101
{1,3,4,8,12}	41.23319
{2,3,4,8,12}	40.75222
{1,2,3,4,8,12}	41.79220
{5,8,12}	38.07273
{1,5,8,12}	40.51364
{2,5,8,12}	39.65455
{1,2,5,8,12}	42.28203
{3,5,8,12}	39.85405
{1,3,5,8,12}	41.05136
{2,3,5,8,12}	40.50649
{1,2,3,5,8,12}	41.88992
{4,5,8,12}	38.86091
{1,4,5,8,12}	40.55959
{2,4,5,8,12}	40.00165
{1,2,4,5,8,12}	41.52171
{3,4,5,8,12}	39.84284
{1,3,4,5,8,12}	40.92999
{2,3,4,5,8,12}	40.49914
{1,2,3,4,5,8,12}	41.63061
{6,8,12}	37.90248
{1,6,8,12}	40.37149
{2,6,8,12}	40.29445
{1,2,6,8,12}	42.24228
{3,6,8,12}	39.34353
{1,3,6,8,12}	40.91408
{2,3,6,8,12}	40.63584
{1,2,3,6,8,12}	42.09039
{4,6,8,12}	38.77481
{1,4,6,8,12}	40.51599
{2,4,6,8,12}	40.17335
{1,2,4,6,8,12}	41.61521
{3,4,6,8,12}	39.61244
{1,3,4,6,8,12}	40.84370
{2,3,4,6,8,12}	40.51874
{1,2,3,4,6,8,12}	41.71627
{5,6,8,12}	38.29047
{1,5,6,8,12}	40.20436
{2,5,6,8,12}	39.91434
{1,2,5,6,8,12}	41.52072
{3,5,6,8,12}	39.58803
{1,3,5,6,8,12}	40.71974
{2,3,5,6,8,12}	40.37250
{1,2,3,5,6,8,12}	41.61032
{4,5,6,8,12}	38.89587
{1,4,5,6,8,12}	40.32788
{2,4,5,6,8,12}	40.01732
{1,2,4,5,6,8,12}	41.28886
{3,4,5,6,8,12}	39.70112
{1,3,4,5,6,8,12}	40.69184
{2,3,4,5,6,8,12}	40.40348
{1,2,3,4,5,6,8,12}	41.27627
{7,8,12}	37.78442
{1,7,8,12}	73.78442
{2,7,8,12}	55.78442
{1,2,7,8,12}	42.83936
{3,7,8,12}	40.05584
{1,3,7,8,12}	41.62702
{2,3,7,8,12}	41.10455
{1,2,3,7,8,12}	43.71577
{4,7,8,12}	39.21461
{1,4,7,8,12}	41.13665
{2,4,7,8,12}	40.42803
{1,2,4,7,8,12}	42.83297
{3,4,7,8,12}	40.11241
{1,3,4,7,8,12}	41.49953
{2,3,4,7,8,12}	41.03660
{1,2,3,4,7,8,12}	42.08190
{5,7,8,12}	38.51677
{1,5,7,8,12}	40.82538
{2,5,7,8,12}	40.11110
{1,2,5,7,8,12}	42.54246
{3,5,7,8,12}	40.17733
{1,3,5,7,8,12}	41.32965
{2,3,5,7,8,12}	40.86200
{1,2,3,5,7,8,12}	42.17925
{4,5,7,8,12}	39.23438
{1,4,5,7,8,12}	40.84666
{2,4,5,7,8,12}	40.36403
{1,2,4,5,7,8,12}	41.82128
{3,4,5,7,8,12}	40.21460
{1,3,4,5,7,8,12}	41.23651
{2,3,4,5,7,8,12}	40.87721
{1,2,3,4,5,7,8,12}	41.94245
{6,7,8,12}	38.36146
{1,6,7,8,12}	40.82681
{2,6,7,8,12}	40.58327
{1,2,6,7,8,12}	42.50655
{3,6,7,8,12}	39.70280
{1,3,6,7,8,12}	41.26923
{2,3,6,7,8,12}	40.91665
{1,2,3,6,7,8,12}	42.37543
{4,6,7,8,12}	39.15438
{1,4,6,7,8,12}	40.88058
{2,4,6,7,8,12}	40.46177
{1,2,4,6,7,8,12}	41.91402
{3,4,6,7,8,12}	39.99334
{1,3,4,6,7,8,12}	41.21163
{2,3,4,6,7,8,12}	40.82988
{1,2,3,4,6,7,8,12}	42.02648
{5,6,7,8,12}	38.69950
{1,5,6,7,8,12}	40.59921
{2,5,6,7,8,12}	40.29497
{1,2,5,6,7,8,12}	41.87371
{3,5,6,7,8,12}	39.91441
{1,3,5,6,7,8,12}	41.05457
{2,3,5,6,7,8,12}	40.71652
{1,2,3,5,6,7,8,12}	41.93779
{4,5,6,7,8,12}	39.25337
{1,4,5,6,7,8,12}	40.67841
{2,4,5,6,7,8,12}	40.36027
{1,2,4,5,6,7,8,12}	41.62489
{3,4,5,6,7,8,12}	40.06139
{1,3,4,5,6,7,8,12}	41.04500
{2,3,4,5,6,7,8,12}	40.76056
{1,2,3,4,5,6,7,8,12}	41.64310
{9,12}	37.80000
{1,9,12}	73.80000
{2,9,12}	55.80000
{1,2,9,12}	42.94286
{3,9,12}	40.15714
{1,3,9,12}	41.73495
{2,3,9,12}	41.21429
{1,2,3,9,12}	43.84009
{4,9,12}	39.10000
{1,4,9,12}	41.21429
{2,4,9,12}	40.48389
{1,2,4,9,12}	42.90184
{3,4,9,12}	40.09751
{1,3,4,9,12}	41.58252
{2,3,4,9,12}	41.10929
{1,2,3,4,9,12}	42.22788
{5,9,12}	38.60000
{1,5,9,12}	40.93571
{2,5,9,12}	40.10000
{1,2,5,9,12}	42.65393
{3,5,9,12}	39.91469
{1,3,5,9,12}	41.42744
{2,3,5,9,12}	40.86721
{1,2,3,5,9,12}	42.27809
{4,5,9,12}	39.47243
{1,4,5,9,12}	40.94266
{2,4,5,9,12}	40.38492
{1,2,4,5,9,12}	41.83742
{3,4,5,9,12}	40.10181
{1,3,4,5,9,12}	41.23972
{2,3,4,5,9,12}	40.79214
{1,2,3,4,5,9,12}	41.89876
{6,9,12}	38.44000
{1,6,9,12}	40.79786
{2,6,9,12}	39.92000
{1,2,6,9,12}	42.55466
{3,6,9,12}	40.23048
{1,3,6,9,12}	41.34613
{2,3,6,9,12}	40.84599
{1,2,3,6,9,12}	42.29592
{4,6,9,12}	39.12641
{1,4,6,9,12}	40.88142
{2,4,6,9,12}	40.22649
{1,2,4,6,9,12}	41.83734
{3,4,6,9,12}	40.19055
{1,3,4,6,9,12}	41.26448
{2,3,4,6,9,12}	40.78837
