{5,7,10,11}	24.74276
{1,5,7,10,11}	27.62797
{2,5,7,10,11}	26.73426
{1,2,5,7,10,11}	29.58827
{3,5,7,10,11}	26.02000
{1,3,5,7,10,11}	28.01775
{2,3,5,7,10,11}	27.47244
{1,2,3,5,7,10,11}	28.56823
{4,5,7,10,11}	25.41963
{1,4,5,7,10,11}	27.46033
{2,4,5,7,10,11}	26.92896
{1,2,4,5,7,10,11}	28.07673
{3,4,5,7,10,11}	26.45067
{1,3,4,5,7,10,11}	27.73733
{2,3,4,5,7,10,11}	27.37021
{1,2,3,4,5,7,10,11}	28.34589
{6,7,10,11}	24.19924
{1,6,7,10,11}	27.55271
{2,6,7,10,11}	26.19897
{1,2,6,7,10,11}	29.13395
{3,6,7,10,11}	25.59350
{1,3,6,7,10,11}	27.82335
{2,3,6,7,10,11}	26.96983
{1,2,3,6,7,10,11}	28.32923
{4,6,7,10,11}	25.46551
{1,4,6,7,10,11}	27.30207
{2,4,6,7,10,11}	26.53713
{1,2,4,6,7,10,11}	27.94855
{3,4,6,7,10,11}	26.17903
{1,3,4,6,7,10,11}	27.61989
{2,3,4,6,7,10,11}	27.03913
{1,2,3,4,6,7,10,11}	28.12560
{5,6,7,10,11}	25.08864
{1,5,6,7,10,11}	26.93395
{2,5,6,7,10,11}	26.33326
{1,2,5,6,7,10,11}	27.72765
{3,5,6,7,10,11}	25.85887
{1,3,5,6,7,10,11}	27.26081
{2,3,5,6,7,10,11}	26.77022
{1,2,3,5,6,7,10,11}	27.89396
{4,5,6,7,10,11}	25.66234
{1,4,5,6,7,10,11}	27.02388
{2,4,5,6,7,10,11}	26.58400
{1,2,4,5,6,7,10,11}	27.60055
{3,4,5,6,7,10,11}	26.24642
{1,3,4,5,6,7,10,11}	27.33576
{2,3,4,5,6,7,10,11}	26.97348
{1,2,3,4,5,6,7,10,11}	27.75310
{8,10,11}	23.95714
{1,8,10,11}	44.18442
{2,8,10,11}	30.35714
{1,2,8,10,11}	30.35714
{3,8,10,11}	26.86064
{1,3,8,10,11}	28.86514
{2,3,8,10,11}	28.20569
{1,2,3,8,10,11}	31.04655
{4,8,10,11}	25.67133
{1,4,8,10,11}	28.23068
{2,4,8,10,11}	27.31735
{1,2,4,8,10,11}	30.28963
{3,4,8,10,11}	26.79352
{1,3,4,8,10,11}	28.66038
{2,3,4,8,10,11}	28.06221
{1,2,3,4,8,10,11}	29.08652
{5,8,10,11}	25.07143
{1,5,8,10,11}	27.88906
{2,5,8,10,11}	26.84641
{1,2,5,8,10,11}	29.78534
{3,5,8,10,11}	26.56892
{1,3,5,8,10,11}	28.28322
{2,3,5,8,10,11}	27.64983
{1,2,3,5,8,10,11}	28.80311
{4,5,8,10,11}	25.83410
{1,4,5,8,10,11}	27.75836
{2,4,5,8,10,11}	27.14541
{1,2,4,5,8,10,11}	28.29755
{3,4,5,8,10,11}	26.89065
{1,3,4,5,8,10,11}	28.02326
{2,3,4,5,8,10,11}	27.56753
{1,2,3,4,5,8,10,11}	28.58614
{6,8,10,11}	24.54780
{1,6,8,10,11}	27.63159
{2,6,8,10,11}	26.78974
{1,2,6,8,10,11}	29.37362
{3,6,8,10,11}	25.89066
{1,3,6,8,10,11}	27.93797
{2,3,6,8,10,11}	27.40438
{1,2,3,6,8,10,11}	28.52980
{4,6,8,10,11}	25.90836
{1,4,6,8,10,11}	27.48828
{2,4,6,8,10,11}	27.12191
{1,2,4,6,8,10,11}	28.19592
{3,4,6,8,10,11}	26.47950
{1,3,4,6,8,10,11}	27.76267
{2,3,4,6,8,10,11}	27.42952
{1,2,3,4,6,8,10,11}	28.35934
{5,6,8,10,11}	25.39951
{1,5,6,8,10,11}	27.07578
{2,5,6,8,10,11}	26.76469
{1,2,5,6,8,10,11}	27.88798
{3,5,6,8,10,11}	26.26609
{1,3,5,6,8,10,11}	27.46584
{2,3,5,6,8,10,11}	27.17668
{1,2,3,5,6,8,10,11}	28.09159
{4,5,6,8,10,11}	26.05250
{1,4,5,6,8,10,11}	27.23370
{2,4,5,6,8,10,11}	27.03805
{1,2,4,5,6,8,10,11}	27.81919
{3,4,5,6,8,10,11}	26.62472
{1,3,4,5,6,8,10,11}	27.52381
{2,3,4,5,6,8,10,11}	27.32306
{1,2,3,4,5,6,8,10,11}	27.96809
{7,8,10,11}	24.54780
{1,7,8,10,11}	44.37844
{2,7,8,10,11}	30.67053
{1,2,7,8,10,11}	30.67053
{3,7,8,10,11}	27.25112
{1,3,7,8,10,11}	29.19323
{2,3,7,8,10,11}	28.54440
{1,2,3,7,8,10,11}	31.29802
{4,7,8,10,11}	26.10189
{1,4,7,8,10,11}	28.56822
{2,4,7,8,10,11}	27.67212
{1,2,4,7,8,10,11}	30.55029
{3,4,7,8,10,11}	27.26862
{1,3,4,7,8,10,11}	28.96432
{2,3,4,7,8,10,11}	28.38701
{1,2,3,4,7,8,10,11}	29.38407
{5,7,8,10,11}	25.53569
{1,5,7,8,10,11}	28.23409
{2,5,7,8,10,11}	27.35975
{1,2,5,7,8,10,11}	30.06635
{3,5,7,8,10,11}	26.93557
{1,3,5,7,8,10,11}	28.58702
{2,3,5,7,8,10,11}	28.07096
{1,2,3,5,7,8,10,11}	29.11909
{4,5,7,8,10,11}	26.24339
{1,4,5,7,8,10,11}	28.06890
{2,4,5,7,8,10,11}	27.57955
{1,2,4,5,7,8,10,11}	28.63661
{3,4,5,7,8,10,11}	27.30297
{1,3,4,5,7,8,10,11}	28.36031
{2,3,4,5,7,8,10,11}	28.04911
{1,2,3,4,5,7,8,10,11}	28.90207
{6,7,8,10,11}	25.05152
{1,6,7,8,10,11}	28.15171
{2,6,7,8,10,11}	27.15145
{1,2,6,7,8,10,11}	29.66610
{3,6,7,8,10,11}	26.29208
{1,3,6,7,8,10,11}	28.37557
{2,3,6,7,8,10,11}	27.72395
{1,2,3,6,7,8,10,11}	28.90399
{4,6,7,8,10,11}	26.30623
{1,4,6,7,8,10,11}	27.91496
{2,4,6,7,8,10,11}	27.44939
{1,2,4,6,7,8,10,11}	28.57815
{3,4,6,7,8,10,11}	26.90091
{1,3,4,6,7,8,10,11}	28.19631
{2,3,4,6,7,8,10,11}	27.79222
{1,2,3,4,6,7,8,10,11}	28.71724
{5,6,7,8,10,11}	25.82374
{1,5,6,7,8,10,11}	27.50732
{2,5,6,7,8,10,11}	27.17857
{1,2,5,6,7,8,10,11}	28.34310
{3,5,6,7,8,10,11}	26.62884
{1,3,5,6,7,8,10,11}	27.85220
{2,3,5,6,7,8,10,11}	27.58181
{1,2,3,5,6,7,8,10,11}	28.48620
{4,5,6,7,8,10,11}	26.43383
{1,4,5,6,7,8,10,11}	27.63019
{2,4,5,6,7,8,10,11}	27.42164
{1,2,4,5,6,7,8,10,11}	28.23943
{3,4,5,6,7,8,10,11}	27.01900
{1,3,4,5,6,7,8,10,11}	27.95627
{2,3,4,5,6,7,8,10,11}	27.75230
{1,2,3,4,5,6,7,8,10,11}	28.37757
{9,10,11}	24.65714
{1,9,10,11}	44.50000
{2,9,10,11}	30.82727
{1,2,9,10,11}	30.82727
{3,9,10,11}	27.41429
{1,3,9,10,11}	29.35654
{2,3,9,10,11}	28.71079
{1,2,3,9,10,11}	31.46815
{4,9,10,11}	26.11778
{1,4,9,10,11}	28.71079
{2,4,9,10,11}	27.80129
{1,2,4,9,10,11}	30.67828
{3,4,9,10,11}	27.28447
{1,3,4,9,10,11}	29.09636
{2,3,4,9,10,11}	28.50890
{1,2,3,4,9,10,11}	29.52698
{5,9,10,11}	25.69291
{1,5,9,10,11}	28.40190
{2,5,9,10,11}	27.38606
{1,2,5,9,10,11}	30.22703
{3,5,9,10,11}	26.86426
{1,3,5,9,10,11}	28.74482
{2,3,5,9,10,11}	28.10816
{1,2,3,5,9,10,11}	29.22543
{4,5,9,10,11}	26.58745
{1,4,5,9,10,11}	28.23952
{2,4,5,9,10,11}	27.64382
{1,2,4,5,9,10,11}	28.79213
{3,4,5,9,10,11}	27.25195
{1,3,4,5,9,10,11}	28.47836
{2,3,4,5,9,10,11}	27.99982
{1,2,3,4,5,9,10,11}	29.00847
{6,9,10,11}	25.19910
{1,6,9,10,11}	28.15268
{2,6,9,10,11}	27.03646
{1,2,6,9,10,11}	29.78209
{3,6,9,10,11}	26.98878
{1,3,6,9,10,11}	28.48466
{2,3,6,9,10,11}	27.83651
{1,2,3,6,9,10,11}	29.03582
{4,6,9,10,11}	26.34895
{1,4,6,9,10,11}	27.94157
{2,4,6,9,10,11}	27.33502
{1,2,4,6,9,10,11}	28.57408
{3,4,6,9,10,11}	27.25385
{1,3,4,6,9,10,11}	28.30930
{2,3,4,6,9,10,11}	27.85233
{1,2,3,4,6,9,10,11}	28.79831
{5,6,9,10,11}	25.99606
{1,5,6,9,10,11}	27.58973
{2,5,6,9,10,11}	27.07591
{1,2,5,6,9,10,11}	28.31083
{3,5,6,9,10,11}	27.00258
{1,3,5,6,9,10,11}	28.01842
{2,3,5,6,9,10,11}	27.59358
{1,2,3,5,6,9,10,11}	28.54828
{4,5,6,9,10,11}	26.77331
{1,4,5,6,9,10,11}	27.74670
{2,4,5,6,9,10,11}	27.41147
{1,2,4,5,6,9,10,11}	28.23981
{3,4,5,6,9,10,11}	27.30909
{1,3,4,5,6,9,10,11}	28.05780
{2,3,4,5,6,9,10,11}	27.75530
{1,2,3,4,5,6,9,10,11}	28.42523
{7,9,10,11}	25.19910
{1,7,9,10,11}	44.68117
{2,7,9,10,11}	31.11895
{1,2,7,9,10,11}	31.11895
{3,7,9,10,11}	27.77677
{1,3,7,9,10,11}	29.66193
{2,3,7,9,10,11}	29.02606
{1,2,3,7,9,10,11}	31.70386
{4,7,9,10,11}	26.52749
{1,4,7,9,10,11}	29.02606
{2,4,7,9,10,11}	28.13344
{1,2,4,7,9,10,11}	30.92438
{3,4,7,9,10,11}	27.73511
{1,3,4,7,9,10,11}	29.38304
{2,3,4,7,9,10,11}	28.81514
{1,2,3,4,7,9,10,11}	29.80697
{5,7,9,10,11}	26.12263
{1,5,7,9,10,11}	28.72303
{2,5,7,9,10,11}	27.86571
{1,2,5,7,9,10,11}	30.48963
{3,5,7,9,10,11}	27.22145
{1,3,5,7,9,10,11}	29.03000
{2,3,5,7,9,10,11}	28.50537
{1,2,3,5,7,9,10,11}	29.52219
{4,5,7,9,10,11}	26.95569
{1,4,5,7,9,10,11}	28.53023
{2,4,5,7,9,10,11}	28.05518
{1,2,4,5,7,9,10,11}	29.11091
{3,4,5,7,9,10,11}	27.63724
{1,3,4,5,7,9,10,11}	28.79069
{2,3,4,5,7,9,10,11}	28.44335
{1,2,3,4,5,7,9,10,11}	29.30610
{6,7,9,10,11}	25.66439
{1,6,7,9,10,11}	28.63936
{2,6,7,9,10,11}	27.39059
{1,2,6,7,9,10,11}	30.05799
{3,6,7,9,10,11}	27.33567
{1,3,6,7,9,10,11}	28.89314
{2,3,6,7,9,10,11}	28.14362
{1,2,3,6,7,9,10,11}	29.38782
{4,6,7,9,10,11}	26.72783
{1,4,6,7,9,10,11}	28.34320
{2,4,6,7,9,10,11}	27.65744
{1,2,4,6,7,9,10,11}	28.93772
{3,4,6,7,9,10,11}	27.64164
{1,3,4,6,7,9,10,11}	28.71922
{2,3,4,6,7,9,10,11}	28.20355
{1,2,3,4,6,7,9,10,11}	29.13886
{5,6,7,9,10,11}	26.39014
{1,5,6,7,9,10,11}	27.99445
{2,5,6,7,9,10,11}	27.47150
{1,2,5,6,7,9,10,11}	28.72771
{3,5,6,7,9,10,11}	27.33729
{1,3,5,6,7,9,10,11}	28.38085
{2,3,5,6,7,9,10,11}	27.95682
{1,2,3,5,6,7,9,10,11}	28.91186
{4,5,6,7,9,10,11}	27.11828
{1,4,5,6,7,9,10,11}	28.11955
{2,4,5,6,7,9,10,11}	27.77252
{1,2,4,5,6,7,9,10,11}	28.62649
{3,4,5,6,7,9,10,11}	27.67733
{1,3,4,5,6,7,9,10,11}	28.46198
{2,3,4,5,6,7,9,10,11}	28.14944
{1,2,3,4,5,6,7,9,10,11}	28.80900
{8,9,10,11}	25.51558
{1,8,9,10,11}	44.81648
{2,8,9,10,11}	31.32493
{1,2,8,9,10,11}	31.32493
{3,8,9,10,11}	28.02244
{1,3,8,9,10,11}	29.87759
{2,3,8,9,10,11}	29.24813
{1,2,3,8,9,10,11}	31.88578
{4,8,9,10,11}	26.92866
{1,4,8,9,10,11}	29.27038
{2,4,8,9,10,11}	28.40458
{1,2,4,8,9,10,11}	31.15694
{3,4,8,9,10,11}	27.92283
{1,3,4,8,9,10,11}	29.61744
{2,3,4,8,9,10,11}	29.05454
{1,2,3,4,8,9,10,11}	30.01282
{5,8,9,10,11}	26.40135
{1,5,8,9,10,11}	28.94877
{2,5,8,9,10,11}	27.96653
{1,2,5,8,9,10,11}	30.66224
{3,5,8,9,10,11}	27.69400
{1,3,5,8,9,10,11}	29.26283
{2,3,5,8,9,10,11}	28.66402
{1,2,3,5,8,9,10,11}	29.73194
{4,5,8,9,10,11}	27.30765
{1,4,5,8,9,10,11}	28.79143
{2,4,5,8,9,10,11}	28.24793
{1,2,4,5,8,9,10,11}	29.30799
{3,4,5,8,9,10,11}	28.02580
{1,3,4,5,8,9,10,11}	29.04450
{2,3,4,5,8,9,10,11}	28.62279
{1,2,3,4,5,8,9,10,11}	29.52119
{6,8,9,10,11}	25.95783
{1,6,8,9,10,11}	28.71065
{2,6,8,9,10,11}	27.90123
{1,2,6,8,9,10,11}	30.26986
{3,6,8,9,10,11}	27.57878
{1,3,6,8,9,10,11}	28.99528
{2,3,6,8,9,10,11}	28.52709
{1,2,3,6,8,9,10,11}	29.56207
{4,6,8,9,10,11}	27.10704
{1,4,6,8,9,10,11}	28.51092
{2,4,6,8,9,10,11}	28.16749
{1,2,4,6,8,9,10,11}	29.15613
{3,4,6,8,9,10,11}	27.87208
{1,3,4,6,8,9,10,11}	28.84279
{2,3,4,6,8,9,10,11}	28.55932
{1,2,3,4,6,8,9,10,11}	29.34244
{5,6,8,9,10,11}	26.65670
{1,5,6,8,9,10,11}	28.12118
{2,5,6,8,9,10,11}	27.84062
{1,2,5,6,8,9,10,11}	28.86988
{3,5,6,8,9,10,11}	27.72316
{1,3,5,6,8,9,10,11}	28.56417
{2,3,5,6,8,9,10,11}	28.37140
{1,2,3,5,6,8,9,10,11}	29.09664
{4,5,6,8,9,10,11}	27.45687
{1,4,5,6,8,9,10,11}	28.30902
{2,4,5,6,8,9,10,11}	28.17723
{1,2,4,5,6,8,9,10,11}	28.81865
{3,4,5,6,8,9,10,11}	28.02885
{1,3,4,5,6,8,9,10,11}	28.63481
{2,3,4,5,6,8,9,10,11}	28.49588
{1,2,3,4,5,6,8,9,10,11}	29.00495
{7,8,9,10,11}	25.95783
{1,7,8,9,10,11}	44.97461
{2,7,8,9,10,11}	31.57684
{1,2,7,8,9,10,11}	31.57684
{3,7,8,9,10,11}	28.33280
{1,3,7,8,9,10,11}	30.14153
{2,3,7,8,9,10,11}	29.52059
{1,2,3,7,8,9,10,11}	32.09452
{4,7,8,9,10,11}	27.26886
{1,4,7,8,9,10,11}	29.54196
{2,4,7,8,9,10,11}	28.68990
{1,2,4,7,8,9,10,11}	31.37165
{3,4,7,8,9,10,11}	28.31235
{1,3,4,7,8,9,10,11}	29.86823
{2,3,4,7,8,9,10,11}	29.32217
{1,2,3,4,7,8,9,10,11}	30.25953
{5,7,8,9,10,11}	26.76545
{1,5,7,8,9,10,11}	29.22626
{2,5,7,8,9,10,11}	28.38644
{1,2,5,7,8,9,10,11}	30.89535
{3,5,7,8,9,10,11}	27.98976
{1,3,5,7,8,9,10,11}	29.51267
{2,3,5,7,8,9,10,11}	29.01431
{1,2,3,5,7,8,9,10,11}	29.99321
{4,5,7,8,9,10,11}	27.61973
{1,4,5,7,8,9,10,11}	29.04485
{2,4,5,7,8,9,10,11}	28.60557
{1,2,4,5,7,8,9,10,11}	29.58590
{3,4,5,7,8,9,10,11}	28.36384
{1,3,4,5,7,8,9,10,11}	29.32138
{2,3,4,5,7,8,9,10,11}	29.02288
{1,2,3,4,5,7,8,9,10,11}	29.78612
{6,7,8,9,10,11}	26.34899
{1,6,7,8,9,10,11}	29.13841
{2,6,7,8,9,10,11}	28.19302
{1,2,6,7,8,9,10,11}	30.51312
{3,6,7,8,9,10,11}	27.87910
{1,3,6,7,8,9,10,11}	29.35823
{2,3,6,7,8,9,10,11}	28.78676
{1,2,3,6,7,8,9,10,11}	29.87383
{4,6,7,8,9,10,11}	27.42617
{1,4,6,7,8,9,10,11}	28.86427
{2,4,6,7,8,9,10,11}	28.43624
{1,2,4,6,7,8,9,10,11}	29.47606
{3,4,6,7,8,9,10,11}	28.21302
{1,3,4,6,7,8,9,10,11}	29.20624
{2,3,4,6,7,8,9,10,11}	28.85761
{1,2,3,4,6,7,8,9,10,11}	29.64592
{5,6,7,8,9,10,11}	26.99545
{1,5,6,7,8,9,10,11}	28.48028
{2,5,6,7,8,9,10,11}	28.18748
{1,2,5,6,7,8,9,10,11}	29.24752
{3,5,6,7,8,9,10,11}	28.00767
{1,3,5,6,7,8,9,10,11}	28.88362
{2,3,5,6,7,8,9,10,11}	28.69364
{1,2,3,5,6,7,8,9,10,11}	29.42638
{4,5,6,7,8,9,10,11}	27.75248
{1,4,5,6,7,8,9,10,11}	28.63738
{2,4,5,6,7,8,9,10,11}	28.48772
{1,2,4,5,6,7,8,9,10,11}	29.17535
{3,4,5,6,7,8,9,10,11}	28.34587
{1,3,4,5,6,7,8,9,10,11}	28.99740
{2,3,4,5,6,7,8,9,10,11}	28.85218
{1,2,3,4,5,6,7,8,9,10,11}	29.35705
{12}	36.00000
{1,12}	54.00000
{2,12}	42.00000
{1,2,12}	42.00000
{3,12}	39.00000
{1,3,12}	40.75000
{2,3,12}	40.20000
{1,2,3,12}	42.70804
{4,12}	37.80000
{1,4,12}	40.20000
{2,4,12}	39.42000
{1,2,4,12}	42.03867
{3,4,12}	38.95556
{1,3,4,12}	40.65432
{2,3,4,12}	40.14517
{1,2,3,4,12}	41.04031
{5,12}	37.20000
{1,5,12}	39.90000
{2,5,12}	39.00000
{1,2,5,12}	41.55818
{3,5,12}	38.52000
{1,3,5,12}	40.30068
{2,3,5,12}	39.74600
{1,2,3,5,12}	40.76658
{4,5,12}	37.98182
{1,4,5,12}	39.84394
{2,4,5,12}	39.27968
{1,2,4,5,12}	40.34234
{3,4,5,12}	38.90070
{1,3,4,5,12}	40.06901
{2,3,4,5,12}	39.64110
{1,2,3,4,5,12}	40.60860
{6,12}	37.00000
{1,6,12}	39.75000
{2,6,12}	38.80000
{1,2,6,12}	41.34333
{3,6,12}	38.30000
{1,3,6,12}	40.12778
{2,3,6,12}	39.54000
{1,2,3,6,12}	40.59707
{4,6,12}	37.87500
{1,4,6,12}	39.68102
{2,4,6,12}	39.11944
{1,2,4,6,12}	40.22270
{3,4,6,12}	38.73619
{1,3,4,6,12}	39.91799
{2,3,4,6,12}	39.50066
{1,2,3,4,6,12}	40.45335
{5,6,12}	37.49231
{1,5,6,12}	39.32872
{2,5,6,12}	38.83499
{1,2,5,6,12}	39.96215
{3,5,6,12}	38.46881
{1,3,5,6,12}	39.63189
{2,3,5,6,12}	39.22079
{1,2,3,5,6,12}	40.20846
{4,5,6,12}	38.08551
{1,4,5,6,12}	39.37121
{2,4,5,6,12}	39.01903
{1,2,4,5,6,12}	39.90873
{3,4,5,6,12}	38.72429
{1,3,4,5,6,12}	39.66664
{2,3,4,5,6,12}	39.36721
{1,2,3,4,5,6,12}	40.04769
{7,12}	36.85714
{1,7,12}	54.21429
{2,7,12}	42.35714
{1,2,7,12}	42.35714
{3,7,12}	39.45714
{1,3,7,12}	41.12270
{2,3,7,12}	40.58442
{1,2,3,7,12}	42.96799
{4,7,12}	38.32987
{1,4,7,12}	40.58442
{2,4,7,12}	39.82491
{1,2,4,7,12}	42.31876
{3,4,7,12}	39.48431
{1,3,4,7,12}	40.97640
{2,3,4,7,12}	40.48981
{1,2,3,4,7,12}	41.35085
{5,7,12}	37.78442
{1,5,7,12}	40.29351
{2,5,7,12}	39.56277
{1,2,5,7,12}	41.85711
{3,5,7,12}	38.96185
{1,3,5,7,12}	40.62690
{2,3,5,7,12}	40.18691
{1,2,3,5,7,12}	41.09531
{4,5,7,12}	38.46819
{1,4,5,7,12}	40.17629
{2,4,5,7,12}	39.74523
{1,2,4,5,7,12}	40.69931
{3,4,5,7,12}	39.35021
{1,3,4,5,7,12}	40.42193
{2,3,4,5,7,12}	40.12969
{1,2,3,4,5,7,12}	40.92642
{6,7,12}	37.60714
{1,6,7,12}	40.30804
{2,6,7,12}	39.22987
{1,2,6,7,12}	41.64604
{3,6,7,12}	38.75373
{1,3,6,7,12}	40.57274
{2,3,6,7,12}	39.89043
{1,2,3,6,7,12}	40.98034
{4,6,7,12}	38.37086
{1,4,6,7,12}	40.12343
{2,4,6,7,12}	39.48943
{1,2,4,6,7,12}	40.61780
{3,4,6,7,12}	39.19213
{1,3,4,6,7,12}	40.36029
{2,3,4,6,7,12}	39.90103
{1,2,3,4,6,7,12}	40.81036
{5,6,7,12}	38.01622
{1,5,6,7,12}	39.77650
{2,5,6,7,12}	39.28889
{1,2,5,6,7,12}	40.40986
{3,5,6,7,12}	38.88068
{1,3,5,6,7,12}	40.03419
{2,3,5,6,7,12}	39.64566
{1,2,3,5,6,7,12}	40.59118
{4,5,6,7,12}	38.53889
{1,4,5,6,7,12}	39.79028
{2,4,5,6,7,12}	39.44776
{1,2,4,5,6,7,12}	40.31437
{3,4,5,6,7,12}	39.15149
{1,3,4,5,6,7,12}	40.09278
{2,3,4,5,6,7,12}	39.80683
{1,2,3,4,5,6,7,12}	40.44662
{8,12}	37.20000
{1,8,12}	54.34286
{2,8,12}	42.55714
{1,2,8,12}	42.55714
{3,8,12}	39.70000
{1,3,8,12}	41.33194
{2,3,8,12}	40.80000
{1,2,3,8,12}	43.13720
{4,8,12}	38.73333
{1,4,8,12}	40.82037
{2,4,8,12}	40.08667
{1,2,4,8,12}	42.53680
{3,4,8,12}	39.66348
{1,3,4,8,12}	41.19773
{2,3,4,8,12}	40.71590
{1,2,3,4,8,12}	41.54277
{5,8,12}	38.07273
{1,5,8,12}	40.51364
{2,5,8,12}	39.65455
{1,2,5,8,12}	42.02361
{3,5,8,12}	39.42758
{1,3,5,8,12}	40.84767
{2,3,5,8,12}	40.33219
{1,2,3,5,8,12}	41.28905
{4,5,8,12}	38.82758
{1,4,5,8,12}	40.42502
{2,4,5,8,12}	39.92502
{1,2,4,5,8,12}	40.88251
{3,4,5,8,12}	39.72439
{1,3,4,5,8,12}	40.65798
{2,3,4,5,8,12}	40.28851
{1,2,3,4,5,8,12}	41.12362
{6,8,12}	37.90248
{1,6,8,12}	40.37149
{2,6,8,12}	39.72302
{1,2,6,8,12}	41.84115
{3,6,8,12}	39.00233
{1,3,6,8,12}	40.66502
{2,3,6,8,12}	40.25880
{1,2,3,6,8,12}	41.14064
{4,6,8,12}	38.74089
{1,4,6,8,12}	40.27354
{2,4,6,8,12}	39.96735
{1,2,4,6,8,12}	40.81997
{3,4,6,8,12}	39.43371
{1,3,4,6,8,12}	40.47706
{2,3,4,6,8,12}	40.21423
{1,2,3,4,6,8,12}	40.99639
{5,6,8,12}	38.29047
{1,5,6,8,12}	39.89264
{2,5,6,8,12}	39.62483
{1,2,5,6,8,12}	40.54781
{3,5,6,8,12}	39.21987
{1,3,5,6,8,12}	40.20354
{2,3,5,6,8,12}	39.97185
{1,2,3,5,6,8,12}	40.75287
{4,5,6,8,12}	38.87297
{1,4,5,6,8,12}	39.95920
{2,4,5,6,8,12}	39.79323
{1,2,4,5,6,8,12}	40.49498
{3,4,5,6,8,12}	39.48711
{1,3,4,5,6,8,12}	40.24636
{2,3,4,5,6,8,12}	40.08126
{1,2,3,4,5,6,8,12}	40.62179
{7,8,12}	37.78442
{1,7,8,12}	54.51518
{2,7,8,12}	42.83936
{1,2,7,8,12}	42.83936
{3,7,8,12}	40.05584
{1,3,7,8,12}	41.62702
{2,3,7,8,12}	41.10455
{1,2,3,7,8,12}	43.35479
{4,7,8,12}	39.12814
{1,4,7,8,12}	41.12380
{2,4,7,8,12}	40.40554
{1,2,4,7,8,12}	42.75959
{3,4,7,8,12}	40.08559
{1,3,4,7,8,12}	41.46259
{2,3,4,7,8,12}	40.99895
{1,2,3,4,7,8,12}	41.80104
{5,7,8,12}	38.51677
{1,5,7,8,12}	40.82538
{2,5,7,8,12}	40.11110
{1,2,5,7,8,12}	42.27206
{3,5,7,8,12}	39.75921
{1,3,5,7,8,12}	41.11567
{2,3,5,7,8,12}	40.69922
{1,2,3,5,7,8,12}	41.56175
{4,5,7,8,12}	39.20248
{1,4,5,7,8,12}	40.69718
{2,4,5,7,8,12}	40.30508
{1,2,4,5,7,8,12}	41.17563
{3,4,5,7,8,12}	40.09101
{1,3,4,5,7,8,12}	40.95149
{2,3,4,5,7,8,12}	40.70369
{1,2,3,4,5,7,8,12}	41.39368
{6,7,8,12}	38.36146
{1,6,7,8,12}	40.82681
{2,6,7,8,12}	40.04411
{1,2,6,7,8,12}	42.09142
{3,6,7,8,12}	39.36103
{1,3,6,7,8,12}	41.03940
{2,3,6,7,8,12}	40.53463
{1,2,3,6,7,8,12}	41.46163
{4,6,7,8,12}	39.11956
{1,4,6,7,8,12}	40.64158
{2,4,6,7,8,12}	40.25497
{1,2,4,6,7,8,12}	41.14950
{3,4,6,7,8,12}	39.80507
{1,3,4,6,7,8,12}	40.84724
{2,3,4,6,7,8,12}	40.53411
{1,2,3,4,6,7,8,12}	41.30143
{5,6,7,8,12}	38.69950
{1,5,6,7,8,12}	40.26798
{2,5,6,7,8,12}	39.99697
{1,2,5,6,7,8,12}	40.93276
{3,5,6,7,8,12}	39.54491
{1,3,5,6,7,8,12}	40.53874
{2,3,5,6,7,8,12}	40.32593
{1,2,3,5,6,7,8,12}	41.08309
{4,5,6,7,8,12}	39.23101
{1,4,5,6,7,8,12}	40.30834
{2,4,5,6,7,8,12}	40.14490
{1,2,4,5,6,7,8,12}	40.84926
{3,4,5,6,7,8,12}	39.83396
{1,3,4,5,6,7,8,12}	40.61537
{2,3,4,5,6,7,8,12}	40.45650
{1,2,3,4,5,6,7,8,12}	40.96785
{9,12}	37.80000
{1,9,12}	54.60000
{2,9,12}	42.94286
{1,2,9,12}	42.94286
{3,9,12}	40.15714
{1,3,9,12}	41.73495
{2,3,9,12}	41.21429
{1,2,3,9,12}	43.47784
{4,9,12}	39.10000
{1,4,9,12}	41.21429
{2,4,9,12}	40.48389
{1,2,4,9,12}	42.84139
{3,4,9,12}	40.06654
{1,3,4,9,12}	41.55084
{2,3,4,9,12}	41.07797
{1,2,3,4,9,12}	41.89945
{5,9,12}	38.60000
{1,5,9,12}	40.93571
{2,5,9,12}	40.10000
{1,2,5,9,12}	42.38649
{3,5,9,12}	39.66667
{1,3,5,9,12}	41.22431
{2,3,5,9,12}	40.70648
{1,2,3,5,9,12}	41.62960
{4,5,9,12}	39.43566
{1,4,5,9,12}	40.81426
{2,4,5,9,12}	40.32976
{1,2,4,5,9,12}	41.28240
{3,4,5,9,12}	40.00759
{1,3,4,5,9,12}	41.02324
{2,3,4,5,9,12}	40.63793
{1,2,3,4,5,9,12}	41.46241
{6,9,12}	38.44000
{1,6,9,12}	40.79786
{2,6,9,12}	39.92000
{1,2,6,9,12}	42.16915
{3,6,9,12}	39.90071
{1,3,6,9,12}	41.10657
{2,3,6,9,12}	40.59445
{1,2,3,6,9,12}	41.54585
{4,6,9,12}	39.12641
{1,4,6,9,12}	40.64134
{2,4,6,9,12}	40.14352
{1,2,4,6,9,12}	41.12767
{3,4,6,9,12}	40.06961
{1,3,4,6,9,12}	40.92151
{2,3,4,6,9,12}	40.55997
