{5,7,10,11}	24.96014
{1,5,7,10,11}	38.38064
{2,5,7,10,11}	29.35920
{1,2,5,7,10,11}	35.41744
{3,5,7,10,11}	26.49556
{1,3,5,7,10,11}	35.53357
{2,3,5,7,10,11}	29.39234
{1,2,3,5,7,10,11}	34.97333
{4,5,7,10,11}	25.62439
{1,4,5,7,10,11}	36.41369
{2,4,5,7,10,11}	28.87848
{1,2,4,5,7,10,11}	34.71964
{3,4,5,7,10,11}	26.84456
{1,3,4,5,7,10,11}	34.79757
{2,3,4,5,7,10,11}	29.03196
{1,2,3,4,5,7,10,11}	34.67747
{6,7,10,11}	24.19924
{1,6,7,10,11}	40.41135
{2,6,7,10,11}	28.75544
{1,2,6,7,10,11}	36.21512
{3,6,7,10,11}	26.25624
{1,3,6,7,10,11}	36.12867
{2,3,6,7,10,11}	28.59849
{1,2,3,6,7,10,11}	35.83287
{4,6,7,10,11}	25.60215
{1,4,6,7,10,11}	36.40341
{2,4,6,7,10,11}	28.78423
{1,2,4,6,7,10,11}	34.82950
{3,4,6,7,10,11}	26.86062
{1,3,4,6,7,10,11}	34.86187
{2,3,4,6,7,10,11}	28.76593
{1,2,3,4,6,7,10,11}	34.78790
{5,6,7,10,11}	25.87477
{1,5,6,7,10,11}	37.88138
{2,5,6,7,10,11}	29.05839
{1,2,5,6,7,10,11}	35.70671
{3,5,6,7,10,11}	26.92527
{1,3,5,6,7,10,11}	35.46058
{2,3,5,6,7,10,11}	29.23777
{1,2,3,5,6,7,10,11}	35.08748
{4,5,6,7,10,11}	26.53237
{1,4,5,6,7,10,11}	36.23660
{2,4,5,6,7,10,11}	29.13079
{1,2,4,5,6,7,10,11}	34.93420
{3,4,5,6,7,10,11}	27.36038
{1,3,4,5,6,7,10,11}	34.92516
{2,3,4,5,6,7,10,11}	29.28915
{1,2,3,4,5,6,7,10,11}	34.73263
{8,10,11}	23.95714
{1,8,10,11}	44.18442
{2,8,10,11}	30.35714
{1,2,8,10,11}	36.06039
{3,8,10,11}	26.86064
{1,3,8,10,11}	37.10072
{2,3,8,10,11}	29.20923
{1,2,3,8,10,11}	37.33286
{4,8,10,11}	25.72714
{1,4,8,10,11}	37.71951
{2,4,8,10,11}	29.15087
{1,2,4,8,10,11}	35.94766
{3,4,8,10,11}	26.86465
{1,3,4,8,10,11}	36.26625
{2,3,4,8,10,11}	29.18036
{1,2,3,4,8,10,11}	35.51124
{5,8,10,11}	25.28393
{1,5,8,10,11}	38.58343
{2,5,8,10,11}	29.10143
{1,2,5,8,10,11}	36.08529
{3,5,8,10,11}	27.11148
{1,3,5,8,10,11}	35.30716
{2,3,5,8,10,11}	29.38266
{1,2,3,5,8,10,11}	35.20348
{4,5,8,10,11}	26.05943
{1,4,5,8,10,11}	36.56689
{2,4,5,8,10,11}	28.87671
{1,2,4,5,8,10,11}	35.06302
{3,4,5,8,10,11}	27.20146
{1,3,4,5,8,10,11}	35.04022
{2,3,4,5,8,10,11}	29.12807
{1,2,3,4,5,8,10,11}	34.92911
{6,8,10,11}	24.54780
{1,6,8,10,11}	39.30780
{2,6,8,10,11}	29.51963
{1,2,6,8,10,11}	35.52509
{3,6,8,10,11}	26.54667
{1,3,6,8,10,11}	35.66409
{2,3,6,8,10,11}	29.07140
{1,2,3,6,8,10,11}	35.54316
{4,6,8,10,11}	26.07506
{1,4,6,8,10,11}	35.68762
{2,4,6,8,10,11}	29.46922
{1,2,4,6,8,10,11}	34.49680
{3,4,6,8,10,11}	26.99544
{1,3,4,6,8,10,11}	34.72533
{2,3,4,6,8,10,11}	29.25154
{1,2,3,4,6,8,10,11}	34.60378
{5,6,8,10,11}	26.17068
{1,5,6,8,10,11}	37.07939
{2,5,6,8,10,11}	29.26168
{1,2,5,6,8,10,11}	35.45973
{3,5,6,8,10,11}	27.45807
{1,3,5,6,8,10,11}	34.83909
{2,3,5,6,8,10,11}	29.52568
{1,2,3,5,6,8,10,11}	34.86781
{4,5,6,8,10,11}	26.92161
{1,4,5,6,8,10,11}	35.63273
{2,4,5,6,8,10,11}	29.47387
{1,2,4,5,6,8,10,11}	34.67082
{3,4,5,6,8,10,11}	27.71893
{1,3,4,5,6,8,10,11}	34.63274
{2,3,4,5,6,8,10,11}	29.59905
{1,2,3,4,5,6,8,10,11}	34.58554
{7,8,10,11}	24.54780
{1,7,8,10,11}	44.37844
{2,7,8,10,11}	30.67053
{1,2,7,8,10,11}	36.34631
{3,7,8,10,11}	27.25112
{1,3,7,8,10,11}	37.38087
{2,3,7,8,10,11}	29.54026
{1,2,3,7,8,10,11}	37.55746
{4,7,8,10,11}	26.15509
{1,4,7,8,10,11}	37.99564
{2,4,7,8,10,11}	29.48308
{1,2,4,7,8,10,11}	36.19584
{3,4,7,8,10,11}	27.53620
{1,3,4,7,8,10,11}	36.04542
{2,3,4,7,8,10,11}	29.46864
{1,2,3,4,7,8,10,11}	35.73809
{5,7,8,10,11}	25.73968
{1,5,7,8,10,11}	38.85115
{2,5,7,8,10,11}	29.91612
{1,2,5,7,8,10,11}	35.87684
{3,5,7,8,10,11}	27.46994
{1,3,5,7,8,10,11}	35.57762
{2,3,5,7,8,10,11}	29.94888
{1,2,3,5,7,8,10,11}	35.38042
{4,5,7,8,10,11}	26.45809
{1,4,5,7,8,10,11}	36.82854
{2,4,5,7,8,10,11}	29.46950
{1,2,4,5,7,8,10,11}	35.18118
{3,4,5,7,8,10,11}	27.73411
{1,3,4,5,7,8,10,11}	35.12053
{2,3,4,5,7,8,10,11}	29.67306
{1,2,3,4,5,7,8,10,11}	35.06048
{6,7,8,10,11}	25.05152
{1,6,7,8,10,11}	40.83986
{2,6,7,8,10,11}	29.84516
{1,2,6,7,8,10,11}	36.23891
{3,6,7,8,10,11}	26.94043
{1,3,6,7,8,10,11}	36.60940
{2,3,6,7,8,10,11}	29.38928
{1,2,3,6,7,8,10,11}	36.26843
{4,6,7,8,10,11}	26.46966
{1,4,6,7,8,10,11}	36.74366
{2,4,6,7,8,10,11}	29.76639
{1,2,4,6,7,8,10,11}	35.15469
{3,4,6,7,8,10,11}	27.57532
{1,3,4,6,7,8,10,11}	35.28655
{2,3,4,6,7,8,10,11}	29.57417
{1,2,3,4,6,7,8,10,11}	35.19451
{5,6,7,8,10,11}	26.56990
{1,5,6,7,8,10,11}	38.31958
{2,5,6,7,8,10,11}	29.95969
{1,2,5,6,7,8,10,11}	35.98613
{3,5,6,7,8,10,11}	27.79573
{1,3,5,6,7,8,10,11}	35.69024
{2,3,5,6,7,8,10,11}	30.07129
{1,2,3,5,6,7,8,10,11}	35.47708
{4,5,6,7,8,10,11}	27.27218
{1,4,5,6,7,8,10,11}	36.63285
{2,4,5,6,7,8,10,11}	30.01765
{1,2,4,5,6,7,8,10,11}	35.28948
{3,4,5,6,7,8,10,11}	28.18252
{1,3,4,5,6,7,8,10,11}	35.29214
{2,3,4,5,6,7,8,10,11}	30.12760
{1,2,3,4,5,6,7,8,10,11}	35.17310
{9,10,11}	24.65714
{1,9,10,11}	44.50000
{2,9,10,11}	30.82727
{1,2,9,10,11}	36.48626
{3,9,10,11}	27.41429
{1,3,9,10,11}	37.51804
{2,3,9,10,11}	29.70171
{1,2,3,9,10,11}	37.70627
{4,9,10,11}	26.11778
{1,4,9,10,11}	38.37259
{2,4,9,10,11}	29.63440
{1,2,4,9,10,11}	36.31781
{3,4,9,10,11}	27.32376
{1,3,4,9,10,11}	36.70419
{2,3,4,9,10,11}	29.60677
{1,2,3,4,9,10,11}	35.95908
{5,9,10,11}	25.89750
{1,5,9,10,11}	38.98454
{2,5,9,10,11}	29.60013
{1,2,5,9,10,11}	36.49083
{3,5,9,10,11}	27.32778
{1,3,5,9,10,11}	36.16520
{2,3,5,9,10,11}	29.83357
{1,2,3,5,9,10,11}	35.63339
{4,5,9,10,11}	26.80440
{1,4,5,9,10,11}	36.63079
{2,4,5,9,10,11}	29.33080
{1,2,4,5,9,10,11}	35.50260
{3,4,5,9,10,11}	27.59436
{1,3,4,5,9,10,11}	35.51243
{2,3,4,5,9,10,11}	29.56120
{1,2,3,4,5,9,10,11}	35.30484
{6,9,10,11}	25.19910
{1,6,9,10,11}	39.70498
{2,6,9,10,11}	29.52266
{1,2,6,9,10,11}	36.38437
{3,6,9,10,11}	27.48706
{1,3,6,9,10,11}	35.67562
{2,3,6,9,10,11}	29.37870
{1,2,3,6,9,10,11}	35.98245
{4,6,9,10,11}	26.47889
{1,4,6,9,10,11}	36.23204
{2,4,6,9,10,11}	29.51771
{1,2,4,6,9,10,11}	35.04990
{3,4,6,9,10,11}	27.66755
{1,3,4,6,9,10,11}	35.07645
{2,3,4,6,9,10,11}	29.51513
{1,2,3,4,6,9,10,11}	35.05142
{5,6,9,10,11}	26.74249
{1,5,6,9,10,11}	37.48652
{2,5,6,9,10,11}	29.42129
{1,2,5,6,9,10,11}	36.02117
{3,5,6,9,10,11}	27.98360
{1,3,5,6,9,10,11}	35.29223
{2,3,5,6,9,10,11}	29.81156
{1,2,3,5,6,9,10,11}	35.27705
{4,5,6,9,10,11}	27.60528
{1,4,5,6,9,10,11}	35.91414
{2,4,5,6,9,10,11}	29.67437
{1,2,4,5,6,9,10,11}	35.13620
{3,4,5,6,9,10,11}	28.32918
{1,3,4,5,6,9,10,11}	35.01434
{2,3,4,5,6,9,10,11}	29.92084
{1,2,3,4,5,6,9,10,11}	34.97071
{7,9,10,11}	25.19910
{1,7,9,10,11}	44.68117
{2,7,9,10,11}	31.11895
{1,2,7,9,10,11}	36.75219
{3,7,9,10,11}	27.77677
{1,3,7,9,10,11}	37.77858
{2,3,7,9,10,11}	30.00976
{1,2,3,7,9,10,11}	37.91660
{4,7,9,10,11}	26.52749
{1,4,7,9,10,11}	38.62994
{2,4,7,9,10,11}	29.94702
{1,2,4,7,9,10,11}	36.55378
{3,4,7,9,10,11}	27.94804
{1,3,4,7,9,10,11}	36.48535
{2,3,4,7,9,10,11}	29.87421
{1,2,3,4,7,9,10,11}	36.17127
{5,7,9,10,11}	26.31947
{1,5,7,9,10,11}	39.23359
{2,5,7,9,10,11}	30.37457
{1,2,5,7,9,10,11}	36.26872
{3,5,7,9,10,11}	27.68071
{1,3,5,7,9,10,11}	36.41765
{2,3,5,7,9,10,11}	30.36460
{1,2,3,5,7,9,10,11}	35.79990
{4,5,7,9,10,11}	27.16229
{1,4,5,7,9,10,11}	36.87677
{2,4,5,7,9,10,11}	29.91576
{1,2,4,5,7,9,10,11}	35.58032
{3,4,5,7,9,10,11}	28.08992
{1,3,4,5,7,9,10,11}	35.58193
{2,3,4,5,7,9,10,11}	30.08068
{1,2,3,4,5,7,9,10,11}	35.41786
{6,7,9,10,11}	25.66439
{1,6,7,9,10,11}	41.19519
{2,6,7,9,10,11}	29.84635
{1,2,6,7,9,10,11}	37.07432
{3,6,7,9,10,11}	27.83062
{1,3,6,7,9,10,11}	36.60107
{2,3,6,7,9,10,11}	29.67732
{1,2,3,6,7,9,10,11}	36.68622
{4,6,7,9,10,11}	26.85523
{1,4,6,7,9,10,11}	37.28272
{2,4,6,7,9,10,11}	29.81260
{1,2,4,6,7,9,10,11}	35.68600
{3,4,6,7,9,10,11}	28.21400
{1,3,4,6,7,9,10,11}	35.62926
{2,3,4,6,7,9,10,11}	29.84063
{1,2,3,4,6,7,9,10,11}	35.60225
{5,6,7,9,10,11}	27.11367
{1,5,6,7,9,10,11}	38.69326
{2,5,6,7,9,10,11}	30.07122
{1,2,5,6,7,9,10,11}	36.52821
{3,5,6,7,9,10,11}	28.29895
{1,3,5,6,7,9,10,11}	36.17311
{2,3,5,6,7,9,10,11}	30.28973
{1,2,3,5,6,7,9,10,11}	35.89959
{4,5,6,7,9,10,11}	27.92418
{1,4,5,6,7,9,10,11}	36.86036
{2,4,5,6,7,9,10,11}	30.19859
{1,2,4,5,6,7,9,10,11}	35.71549
{3,4,5,6,7,9,10,11}	28.76491
{1,3,4,5,6,7,9,10,11}	35.67417
{2,3,4,5,6,7,9,10,11}	30.41774
{1,2,3,4,5,6,7,9,10,11}	35.53159
{8,9,10,11}	25.51558
{1,8,9,10,11}	44.81648
{2,8,9,10,11}	31.32493
{1,2,8,9,10,11}	36.93866
{3,8,9,10,11}	28.02244
{1,3,8,9,10,11}	37.96123
{2,3,8,9,10,11}	30.22621
{1,2,3,8,9,10,11}	38.07751
{4,8,9,10,11}	26.97859
{1,4,8,9,10,11}	38.56888
{2,4,8,9,10,11}	30.17227
{1,2,4,8,9,10,11}	36.75389
{3,4,8,9,10,11}	27.99744
{1,3,4,8,9,10,11}	37.08648
{2,3,4,8,9,10,11}	30.15581
{1,2,3,4,8,9,10,11}	36.31652
{5,8,9,10,11}	26.59434
{1,5,8,9,10,11}	39.40886
{2,5,8,9,10,11}	30.13306
{1,2,5,8,9,10,11}	36.90607
{3,5,8,9,10,11}	28.21336
{1,3,5,8,9,10,11}	36.16790
{2,3,5,8,9,10,11}	30.33685
{1,2,3,5,8,9,10,11}	36.00639
{4,5,8,9,10,11}	27.54295
{1,4,5,8,9,10,11}	36.98423
{2,4,5,8,9,10,11}	29.88724
{1,2,4,5,8,9,10,11}	35.90144
{3,4,5,8,9,10,11}	28.40441
{1,3,4,5,8,9,10,11}	35.78734
{2,3,4,5,8,9,10,11}	30.14649
{1,2,3,4,5,8,9,10,11}	35.64910
{6,8,9,10,11}	25.95783
{1,6,8,9,10,11}	40.12768
{2,6,8,9,10,11}	30.52537
{1,2,6,8,9,10,11}	36.37713
{3,6,8,9,10,11}	28.07033
{1,3,6,8,9,10,11}	36.12482
{2,3,6,8,9,10,11}	30.10509
{1,2,3,6,8,9,10,11}	36.35878
{4,6,8,9,10,11}	27.26379
{1,4,6,8,9,10,11}	36.56811
{2,4,6,8,9,10,11}	30.42367
{1,2,4,6,8,9,10,11}	35.32795
{3,4,6,8,9,10,11}	28.29766
{1,3,4,6,8,9,10,11}	35.49249
{2,3,4,6,8,9,10,11}	30.28428
{1,2,3,4,6,8,9,10,11}	35.38628
{5,6,8,9,10,11}	27.36823
{1,5,6,8,9,10,11}	37.90744
{2,5,6,8,9,10,11}	30.24774
{1,2,5,6,8,9,10,11}	36.27428
{3,5,6,8,9,10,11}	28.77878
{1,3,5,6,8,9,10,11}	35.51401
{2,3,5,6,8,9,10,11}	30.57082
{1,2,3,5,6,8,9,10,11}	35.61865
{4,5,6,8,9,10,11}	28.26869
{1,4,5,6,8,9,10,11}	36.28563
{2,4,5,6,8,9,10,11}	30.47424
{1,2,4,5,6,8,9,10,11}	35.46652
{3,4,5,6,8,9,10,11}	29.07614
{1,3,4,5,6,8,9,10,11}	35.36707
{2,3,4,5,6,8,9,10,11}	30.69703
{1,2,3,4,5,6,8,9,10,11}	35.35698
{7,8,9,10,11}	25.95783
{1,7,8,9,10,11}	44.97461
{2,7,8,9,10,11}	31.57684
{1,2,7,8,9,10,11}	37.16777
{3,7,8,9,10,11}	28.33280
{1,3,7,8,9,10,11}	38.18563
{2,3,7,8,9,10,11}	30.49218
{1,2,3,7,8,9,10,11}	38.26321
{4,7,8,9,10,11}	27.31690
{1,4,7,8,9,10,11}	38.79023
{2,4,7,8,9,10,11}	30.43942
{1,2,4,7,8,9,10,11}	36.95788
{3,4,7,8,9,10,11}	28.55894
{1,3,4,7,8,9,10,11}	36.82452
{2,3,4,7,8,9,10,11}	30.38190
{1,2,3,4,7,8,9,10,11}	36.49266
{5,7,8,9,10,11}	26.95222
{1,5,7,8,9,10,11}	39.62355
{2,5,7,8,9,10,11}	30.83986
{1,2,5,7,8,9,10,11}	36.65658
{3,5,7,8,9,10,11}	28.50278
{1,3,5,7,8,9,10,11}	36.38875
{2,3,5,7,8,9,10,11}	30.82889
{1,2,3,5,7,8,9,10,11}	36.13253
{4,5,7,8,9,10,11}	27.84601
{1,4,5,7,8,9,10,11}	37.19714
{2,4,5,7,8,9,10,11}	30.40727
{1,2,4,5,7,8,9,10,11}	35.95961
{3,4,5,7,8,9,10,11}	28.85783
{1,3,4,5,7,8,9,10,11}	35.80315
{2,3,4,5,7,8,9,10,11}	30.62498
{1,2,3,4,5,7,8,9,10,11}	35.71932
{6,7,8,9,10,11}	26.34899
{1,6,7,8,9,10,11}	41.55226
{2,6,7,8,9,10,11}	30.78793
{1,2,6,7,8,9,10,11}	37.02782
{3,6,7,8,9,10,11}	28.36743
{1,3,6,7,8,9,10,11}	37.00373
{2,3,6,7,8,9,10,11}	30.35895
{1,2,3,6,7,8,9,10,11}	37.03815
{4,6,7,8,9,10,11}	27.58051
{1,4,6,7,8,9,10,11}	37.54305
{2,4,6,7,8,9,10,11}	30.66769
{1,2,4,6,7,8,9,10,11}	35.92740
{3,4,6,7,8,9,10,11}	28.79367
{1,3,4,6,7,8,9,10,11}	35.98461
{2,3,4,6,7,8,9,10,11}	30.54660
{1,2,3,4,6,7,8,9,10,11}	35.92700
{5,6,7,8,9,10,11}	27.68826
{1,5,6,7,8,9,10,11}	39.06310
{2,5,6,7,8,9,10,11}	30.85802
{1,2,5,6,7,8,9,10,11}	36.73707
{3,5,6,7,8,9,10,11}	29.04380
{1,3,5,6,7,8,9,10,11}	36.31187
{2,3,5,6,7,8,9,10,11}	31.02472
{1,2,3,5,6,7,8,9,10,11}	36.20597
{4,5,6,7,8,9,10,11}	28.54308
{1,4,5,6,7,8,9,10,11}	37.17499
{2,4,5,6,7,8,9,10,11}	30.95769
{1,2,4,5,6,7,8,9,10,11}	36.01533
{3,4,5,6,7,8,9,10,11}	29.47826
{1,3,4,5,6,7,8,9,10,11}	35.94846
{2,3,4,5,6,7,8,9,10,11}	31.16347
{1,2,3,4,5,6,7,8,9,10,11}	35.89006
{12}	36.00000
{1,12}	54.00000
{2,12}	42.00000
{1,2,12}	46.95000
{3,12}	39.00000
{1,3,12}	47.85714
{2,3,12}	41.03571
{1,2,3,12}	48.12750
{4,12}	37.80000
{1,4,12}	48.60000
{2,4,12}	40.97143
{1,2,4,12}	46.89984
{3,4,12}	38.97333
{1,3,4,12}	47.24404
{2,3,4,12}	41.03859
{1,2,3,4,12}	46.60347
{5,12}	37.20000
{1,5,12}	49.23333
{2,5,12}	40.80000
{1,2,5,12}	46.92308
{3,5,12}	38.76000
{1,3,5,12}	46.68352
{2,3,5,12}	41.08735
{1,2,3,5,12}	46.27382
{4,5,12}	37.98182
{1,4,5,12}	47.46854
{2,4,5,12}	40.61915
{1,2,4,5,12}	46.11185
{3,4,5,12}	38.98360
{1,3,4,5,12}	46.22394
{2,3,4,5,12}	40.83657
{1,2,3,4,5,12}	46.04883
{6,12}	39.50000
{1,6,12}	50.98148
{2,6,12}	42.58000
{1,2,6,12}	48.26261
{3,6,12}	40.76000
{1,3,6,12}	48.05633
{2,3,6,12}	42.39204
{1,2,3,6,12}	47.72894
{4,6,12}	39.88750
{1,4,6,12}	48.36405
{2,4,6,12}	42.43375
{1,2,4,6,12}	46.97365
{3,4,6,12}	40.69830
{1,3,4,6,12}	47.13774
{2,3,4,6,12}	42.24283
{1,2,3,4,6,12}	46.98444
{5,6,12}	39.56154
{1,5,6,12}	49.18953
{2,5,6,12}	41.96687
{1,2,5,6,12}	47.52696
{3,5,6,12}	40.52483
{1,3,5,6,12}	47.16043
{2,3,5,6,12}	42.10183
{1,2,3,5,6,12}	46.95134
{4,5,6,12}	39.85023
{1,4,5,6,12}	47.70499
{2,4,5,6,12}	41.90227
{1,2,4,5,6,12}	46.75119
{3,4,5,6,12}	40.49660
{1,3,4,5,6,12}	46.73421
{2,3,4,5,6,12}	42.00738
{1,2,3,4,5,6,12}	46.52112
{7,12}	36.85714
{1,7,12}	54.21429
{2,7,12}	42.35714
{1,2,7,12}	47.27890
{3,7,12}	39.45714
{1,3,7,12}	48.17985
{2,3,7,12}	41.41264
{1,2,3,7,12}	48.36223
{4,7,12}	38.32987
{1,4,7,12}	48.91948
{2,4,7,12}	41.35450
{1,2,4,7,12}	47.16879
{3,4,7,12}	39.67534
{1,3,4,7,12}	47.12867
{2,3,4,7,12}	41.36468
{1,2,3,4,7,12}	46.85532
{5,7,12}	37.78442
{1,5,7,12}	49.54855
{2,5,7,12}	41.60498
{1,2,5,7,12}	46.81655
{3,5,7,12}	39.20939
{1,3,5,7,12}	46.98647
{2,3,5,7,12}	41.63352
{1,2,3,5,7,12}	46.49003
{4,5,7,12}	38.46819
{1,4,5,7,12}	47.76419
{2,4,5,7,12}	41.21925
{1,2,4,5,7,12}	46.26734
{3,4,5,7,12}	39.55308
{1,3,4,5,7,12}	46.36876
{2,3,4,5,7,12}	41.37106
{1,2,3,4,5,7,12}	46.22322
{6,7,12}	40.01786
{1,6,7,12}	52.45699
{2,6,7,12}	42.92738
{1,2,6,7,12}	48.99235
{3,6,7,12}	41.15049
{1,3,6,7,12}	48.98932
{2,3,6,7,12}	42.70447
{1,2,3,6,7,12}	48.43926
{4,6,7,12}	40.31898
{1,4,6,7,12}	49.40357
{2,4,6,7,12}	42.74535
{1,2,4,6,7,12}	47.63248
{3,4,6,7,12}	41.19275
{1,3,4,6,7,12}	47.74310
{2,3,4,6,7,12}	42.56868
{1,2,3,4,6,7,12}	47.54251
{5,6,7,12}	40.01728
{1,5,6,7,12}	50.39314
{2,5,6,7,12}	42.53294
{1,2,5,6,7,12}	48.09225
{3,5,6,7,12}	40.89598
{1,3,5,6,7,12}	48.04033
{2,3,5,6,7,12}	42.55386
{1,2,3,5,6,7,12}	47.54571
{4,5,6,7,12}	40.25080
{1,4,5,6,7,12}	48.67265
{2,4,5,6,7,12}	42.39126
{1,2,4,5,6,7,12}	47.33039
{3,4,5,6,7,12}	40.95200
{1,3,4,5,6,7,12}	47.39869
{2,3,4,5,6,7,12}	42.45883
{1,2,3,4,5,6,7,12}	47.07059
{8,12}	37.20000
{1,8,12}	54.34286
{2,8,12}	42.55714
{1,2,8,12}	47.46071
{3,8,12}	39.70000
{1,3,8,12}	48.35801
{2,3,8,12}	41.62308
{1,2,3,8,12}	48.51263
{4,8,12}	38.77917
{1,4,8,12}	48.89154
{2,4,8,12}	41.58098
{1,2,4,8,12}	47.36188
{3,4,8,12}	39.72179
{1,3,4,8,12}	47.66290
{2,3,4,8,12}	41.62361
{1,2,3,4,8,12}	46.99032
{5,8,12}	38.07273
{1,5,8,12}	49.72142
{2,5,8,12}	41.41391
{1,2,5,8,12}	47.37828
{3,5,8,12}	39.71756
{1,3,5,8,12}	46.80232
{2,3,5,8,12}	41.63849
{1,2,3,5,8,12}	46.68488
{4,5,8,12}	38.84879
{1,4,5,8,12}	47.88745
{2,4,5,8,12}	41.23870
{1,2,4,5,8,12}	46.56028
{3,4,5,8,12}	39.83488
{1,3,4,5,8,12}	46.58095
{2,3,4,5,8,12}	41.45915
{1,2,3,4,5,8,12}	46.43270
{6,8,12}	40.27851
{1,6,8,12}	51.40833
{2,6,8,12}	43.66116
{1,2,6,8,12}	48.36898
{3,6,8,12}	41.36990
{1,3,6,8,12}	48.48900
{2,3,6,8,12}	43.17039
{1,2,3,6,8,12}	48.16644
{4,6,8,12}	40.65839
{1,4,6,8,12}	48.72588
{2,4,6,8,12}	43.37025
{1,2,4,6,8,12}	47.33810
{3,4,6,8,12}	41.33013
{1,3,4,6,8,12}	47.54428
{2,3,4,6,8,12}	43.03363
{1,2,3,4,6,8,12}	47.38461
{5,6,8,12}	40.26365
{1,5,6,8,12}	49.62167
{2,5,6,8,12}	42.86949
{1,2,5,6,8,12}	47.86379
{3,5,6,8,12}	41.24956
{1,3,5,6,8,12}	47.44559
{2,3,5,6,8,12}	42.87024
{1,2,3,5,6,8,12}	47.35163
{4,5,6,8,12}	40.56521
{1,4,5,6,8,12}	48.10678
{2,4,5,6,8,12}	42.76377
{1,2,4,5,6,8,12}	47.14578
{3,4,5,6,8,12}	41.21201
{1,3,4,5,6,8,12}	47.09282
{2,3,4,5,6,8,12}	42.77913
{1,2,3,4,5,6,8,12}	46.95187
{7,8,12}	37.78442
{1,7,8,12}	54.51518
{2,7,8,12}	42.83936
{1,2,7,8,12}	47.71922
{3,7,8,12}	40.05584
{1,3,7,8,12}	48.61144
{2,3,7,8,12}	41.92114
{1,2,3,7,8,12}	48.70791
{4,7,8,12}	39.17137
{1,4,7,8,12}	49.14107
{2,4,7,8,12}	41.87971
{1,2,4,7,8,12}	47.57896
{3,4,7,8,12}	40.30598
{1,3,4,7,8,12}	47.48401
{2,3,4,7,8,12}	41.88013
{1,2,3,4,7,8,12}	47.18680
{5,7,8,12}	38.51677
{1,5,7,8,12}	49.96834
{2,5,7,8,12}	42.10190
{1,2,5,7,8,12}	47.22100
{3,5,7,8,12}	40.04981
{1,3,5,7,8,12}	47.04781
{2,3,5,7,8,12}	42.11273
{1,2,3,5,7,8,12}	46.83937
{4,5,7,8,12}	39.22163
{1,4,5,7,8,12}	48.12429
{2,4,5,7,8,12}	41.73990
{1,2,4,5,7,8,12}	46.66989
{3,4,5,7,8,12}	40.31290
{1,3,4,5,7,8,12}	46.64937
{2,3,4,5,7,8,12}	41.91733
{1,2,3,4,5,7,8,12}	46.54713
{6,7,8,12}	40.67416
{1,6,7,8,12}	52.78847
{2,6,7,8,12}	43.91491
{1,2,6,7,8,12}	49.04876
{3,6,7,8,12}	41.68068
{1,3,6,7,8,12}	49.35707
{2,3,6,7,8,12}	43.41728
{1,2,3,6,7,8,12}	48.83743
{4,6,7,8,12}	40.99201
{1,4,6,7,8,12}	49.67094
{2,4,6,7,8,12}	43.60893
{1,2,4,6,7,8,12}	47.94505
{3,4,6,7,8,12}	41.74462
{1,3,4,6,7,8,12}	48.07149
{2,3,4,6,7,8,12}	43.27425
{1,2,3,4,6,7,8,12}	47.91624
{5,6,7,8,12}	40.62301
{1,5,6,7,8,12}	50.74982
{2,5,6,7,8,12}	43.36312
{1,2,5,6,7,8,12}	48.37067
{3,5,6,7,8,12}	41.54047
{1,3,5,6,7,8,12}	48.22641
{2,3,5,6,7,8,12}	43.26631
{1,2,3,5,6,7,8,12}	47.89492
{4,5,6,7,8,12}	40.88325
{1,4,5,6,7,8,12}	48.99482
{2,4,5,6,7,8,12}	43.18335
{1,2,4,5,6,7,8,12}	47.67626
{3,4,5,6,7,8,12}	41.59435
{1,3,4,5,6,7,8,12}	47.66364
{2,3,4,5,6,7,8,12}	43.16524
{1,2,3,4,5,6,7,8,12}	47.45375
{9,12}	37.80000
{1,9,12}	54.60000
{2,9,12}	42.94286
{1,2,9,12}	47.81071
{3,9,12}	40.15714
{1,3,9,12}	48.70104
{2,3,9,12}	42.02727
{1,2,3,9,12}	48.81492
{4,9,12}	39.10000
{1,4,9,12}	49.43333
{2,4,9,12}	41.97597
{1,2,4,9,12}	47.66285
{3,4,9,12}	40.09751
{1,3,4,9,12}	48.02060
{2,3,4,9,12}	41.96916
{1,2,3,4,9,12}	47.35511
{5,9,12}	38.60000
{1,5,9,12}	50.05385
{2,5,9,12}	41.83014
{1,2,5,9,12}	47.71401
{3,5,9,12}	39.91469
{1,3,5,9,12}	47.51386
{2,3,5,9,12}	42.01752
{1,2,3,5,9,12}	47.04043
{4,5,9,12}	39.45405
{1,4,5,9,12}	47.94798
{2,4,5,9,12}	41.61027
{1,2,4,5,9,12}	46.91633
{3,4,5,9,12}	40.16172
{1,3,4,5,9,12}	46.97100
{2,3,4,5,9,12}	41.81507
{1,2,3,4,5,9,12}	46.74127
{6,9,12}	40.76000
{1,6,9,12}	51.71036
{2,6,9,12}	43.50694
{1,2,6,9,12}	48.98937
{3,6,9,12}	42.24372
{1,3,6,9,12}	48.52992
{2,3,6,9,12}	43.38824
{1,2,3,6,9,12}	48.50105
{4,6,9,12}	41.00445
{1,4,6,9,12}	49.13683
{2,4,6,9,12}	43.30831
{1,2,4,6,9,12}	47.71624
{3,4,6,9,12}	41.96163
{1,3,4,6,9,12}	47.87937
{2,3,4,6,9,12}	43.23559
